date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1900-02-28,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,6.0,2.1,,,0.0,,,,,,,,,,,,,2.3,
1900-03-01,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.5,0.7,,,0.3,,,,,,,,,,,,,0.5,
1900-03-02,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.3,1.2,,,0.2,,,,,,,,,,,,,0.0,
1900-03-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.1,2.6,,,0.0,,,,,,,,,,,,,0.0,
1900-03-04,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.1,0.9,,,2.4,,,,,,,,,,,,,0.3,
1900-03-05,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.2,2.4,,,0.1,,,,,,,,,,,,,0.5,
1900-03-06,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.9,1.2,,,0.0,,,,,,,,,,,,,0.0,
1900-03-07,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.1,1.0,,,0.0,,,,,,,,,,,,,0.0,
1900-03-08,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.8,2.3,,,0.0,,,,,,,,,,,,,0.0,
1900-03-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.6,2.1,,,0.0,,,,,,,,,,,,,0.0,
1900-03-10,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny,4.9,-0.1,,,4.9,,,,,,,,,,,,,0.0,
1900-03-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.9,0.5,,,0.3,,,,,,,,,,,,,0.0,
1900-03-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.8,0.9,,,2.2,,,,,,,,,,,,,0.0,
1900-03-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.9,2.0,,,1.6,,,,,,,,,,,,,0.0,
1900-03-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.4,1.9,,,2.0,,,,,,,,,,,,,0.0,
1900-03-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,9.4,5.2,,,1.3,,,,,,,,,,,,,0.0,
1900-03-16,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,8.1,0.3,,,9.7,,,,,,,,,,,,,3.0,
1900-03-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,6.4,-3.7,,,4.5,,,,,,,,,,,,,0.3,
1900-03-18,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,2.9,-2.3,,,1.5,,,,,,,,,,,,,0.8,
1900-03-19,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,3.4,-1.1,,,1.3,,,,,,,,,,,,,5.1,
1900-03-20,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Sunny,4.6,1.3,,,7.1,,,,,,,,,,,,,3.0,
1900-03-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.0,1.8,,,0.0,,,,,,,,,,,,,0.0,
1900-03-22,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,5.3,2.2,,,0.0,,,,,,,,,,,,,1.5,
1900-03-23,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.6,1.5,,,0.0,,,,,,,,,,,,,0.8,
1900-03-24,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.7,1.1,,,0.0,,,,,,,,,,,,,0.0,
1900-03-25,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,3.6,0.0,,,1.2,,,,,,,,,,,,,0.0,
1900-03-26,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny,4.6,-1.0,,,3.8,,,,,,,,,,,,,0.3,
1900-03-27,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Sunny,3.4,-1.3,,,3.8,,,,,,,,,,,,,1.0,
1900-03-28,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,5.3,-0.3,,,4.0,,,,,,,,,,,,,3.3,
1900-03-29,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,5.7,-0.5,,,3.3,,,,,,,,,,,,,0.5,
1900-03-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.7,-0.8,,,1.0,,,,,,,,,,,,,0.0,
1900-03-31,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,7.6,-0.8,,,7.1,,,,,,,,,,,,,0.0,
1900-04-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,10.0,-1.2,,,8.5,,,,,,,,,,,,,0.0,
1900-04-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.7,-1.4,,,3.0,,,,,,,,,,,,,0.0,
1900-04-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,9.8,0.6,,,1.2,,,,,,,,,,,,,0.0,
1900-04-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.4,3.2,,,4.8,,,,,,,,,,,,,3.3,
1900-04-05,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,9.9,3.6,,,7.8,,,,,,,,,,,,,0.0,
1900-04-06,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,10.4,1.8,,,10.8,,,,,,,,,,,,,0.0,
1900-04-07,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.2,-1.4,,,4.2,,,,,,,,,,,,,0.0,
1900-04-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.7,2.2,,,1.4,,,,,,,,,,,,,0.0,
1900-04-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,8.3,0.8,,,5.1,,,,,,,,,,,,,0.0,
1900-04-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,12.2,4.3,,,7.8,,,,,,,,,,,,,0.0,
1900-04-11,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,10.6,5.6,,,2.6,,,,,,,,,,,,,6.9,
1900-04-12,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,12.9,5.9,,,2.3,,,,,,,,,,,,,6.6,
1900-04-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny,12.8,6.1,,,8.2,,,,,,,,,,,,,10.9,
1900-04-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.7,4.3,,,2.3,,,,,,,,,,,,,0.3,
1900-04-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.8,7.1,,,3.1,,,,,,,,,,,,,0.0,
1900-04-16,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,11.5,5.2,,,10.0,,,,,,,,,,,,,1.3,
1900-04-17,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,10.6,4.7,,,4.8,,,,,,,,,,,,,1.8,
1900-04-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,13.4,5.4,,,8.2,,,,,,,,,,,,,0.8,
1900-04-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.3,5.9,,,10.3,,,,,,,,,,,,,0.0,
1900-04-20,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,21.2,8.4,,,11.2,,,,,,,,,,,,,0.0,
1900-04-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.9,8.7,,,11.5,,,,,,,,,,,,,0.0,
1900-04-22,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.5,6.4,,,5.3,,,,,,,,,,,,,0.0,
1900-04-23,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,19.0,6.8,,,0.0,,,,,,,,,,,,,0.0,
1900-04-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,12.9,6.5,,,0.0,,,,,,,,,,,,,0.0,
1900-04-25,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,12.7,3.2,,,3.0,,,,,,,,,,,,,3.0,
1900-04-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,9.1,-0.9,,,10.8,,,,,,,,,,,,,0.0,
1900-04-27,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,11.5,4.4,,,0.3,,,,,,,,,,,,,0.5,
1900-04-28,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,8.8,0.1,,,12.9,,,,,,,,,,,,,0.0,
1900-04-29,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,14.1,5.3,,,2.4,,,,,,,,,,,,,0.0,
1900-04-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,13.4,6.3,,,0.0,,,,,,,,,,,,,0.3,
1900-05-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.8,4.1,,,6.5,,,,,,,,,,,,,0.3,
1900-05-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.5,6.9,,,3.3,,,,,,,,,,,,,0.0,
1900-05-03,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.1,5.8,,,4.6,,,,,,,,,,,,,0.8,
1900-05-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,13.3,4.8,,,4.8,,,,,,,,,,,,,6.9,
1900-05-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,15.9,9.6,,,3.0,,,,,,,,,,,,,0.0,
1900-05-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.7,7.2,,,0.2,,,,,,,,,,,,,0.0,
1900-05-07,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,13.4,9.2,,,2.1,,,,,,,,,,,,,8.4,
1900-05-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,14.9,5.1,,,1.2,,,,,,,,,,,,,0.0,
1900-05-09,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast,15.5,6.7,,,0.0,,,,,,,,,,,,,15.0,
1900-05-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,9.8,4.8,,,5.2,,,,,,,,,,,,,0.0,
1900-05-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,12.1,3.6,,,0.0,,,,,,,,,,,,,0.0,
1900-05-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,6.6,3.9,,,0.0,,,,,,,,,,,,,0.0,
1900-05-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,7.7,1.1,,,5.3,,,,,,,,,,,,,0.8,
1900-05-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.3,2.4,,,2.2,,,,,,,,,,,,,0.0,
1900-05-15,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,8.8,3.5,,,3.1,,,,,,,,,,,,,0.3,
1900-05-16,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,10.6,4.6,,,9.8,,,,,,,,,,,,,0.0,
1900-05-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.5,2.1,,,7.1,,,,,,,,,,,,,0.0,
1900-05-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,18.7,5.6,,,0.1,,,,,,,,,,,,,0.0,
1900-05-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.3,3.7,,,7.5,,,,,,,,,,,,,0.0,
1900-05-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,12.9,4.7,,,8.2,,,,,,,,,,,,,0.0,
1900-05-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,17.3,5.4,,,2.0,,,,,,,,,,,,,0.0,
1900-05-22,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,15.4,10.3,,,2.1,,,,,,,,,,,,,1.8,
1900-05-23,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,15.6,5.1,,,5.7,,,,,,,,,,,,,4.8,
1900-05-24,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,15.8,6.9,,,4.1,,,,,,,,,,,,,3.3,
1900-05-25,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.4,7.3,,,6.3,,,,,,,,,,,,,0.0,
1900-05-26,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.4,7.4,,,4.3,,,,,,,,,,,,,0.3,
1900-05-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,15.4,9.3,,,1.3,,,,,,,,,,,,,0.0,
1900-05-28,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.7,10.8,,,8.2,,,,,,,,,,,,,1.3,
1900-05-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.1,9.2,,,8.0,,,,,,,,,,,,,0.0,
1900-05-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.8,7.3,,,1.7,,,,,,,,,,,,,0.0,
1900-05-31,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,13.2,6.6,,,0.3,,,,,,,,,,,,,0.0,
1900-06-01,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,12.1,6.6,,,5.0,,,,,,,,,,,,,0.0,
1900-06-02,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,12.8,6.4,,,10.6,,,,,,,,,,,,,0.0,
1900-06-03,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,18.3,7.7,,,9.3,,,,,,,,,,,,,1.3,
1900-06-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.2,9.8,,,11.0,,,,,,,,,,,,,0.0,
1900-06-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,20.0,6.1,,,2.7,,,,,,,,,,,,,0.0,
1900-06-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,15.5,8.4,,,3.0,,,,,,,,,,,,,0.0,
1900-06-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,18.7,10.9,,,4.5,,,,,,,,,,,,,0.5,
1900-06-08,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny,17.2,9.3,,,7.3,,,,,,,,,,,,,9.9,
1900-06-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,17.8,10.9,,,0.2,,,,,,,,,,,,,0.0,
1900-06-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.2,9.5,,,14.0,,,,,,,,,,,,,0.0,
1900-06-11,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,25.6,14.3,,,7.6,,,,,,,,,,,,,0.0,
1900-06-12,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Sunny,26.2,14.0,,,8.1,,,,,,,,,,,,,30.7,
1900-06-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Partially Overcast,26.3,13.1,,,1.6,,,,,,,,,,,,,8.4,
1900-06-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,19.3,10.2,,,9.7,,,,,,,,,,,,,0.3,
1900-06-15,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,19.4,11.1,,,6.0,,,,,,,,,,,,,1.8,
1900-06-16,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,20.5,12.4,,,8.5,,,,,,,,,,,,,1.8,
1900-06-17,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,21.3,13.3,,,11.9,,,,,,,,,,,,,0.3,
1900-06-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,19.4,11.2,,,6.2,,,,,,,,,,,,,0.0,
1900-06-19,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,19.6,12.3,,,2.4,,,,,,,,,,,,,1.0,
1900-06-20,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,19.8,12.1,,,5.2,,,,,,,,,,,,,5.6,
1900-06-21,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,17.4,9.6,,,2.3,,,,,,,,,,,,,1.8,
1900-06-22,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,15.4,11.0,,,3.7,,,,,,,,,,,,,1.8,
1900-06-23,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.2,9.4,,,8.9,,,,,,,,,,,,,1.5,
1900-06-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,17.5,9.9,,,1.5,,,,,,,,,,,,,0.0,
1900-06-25,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast,17.2,10.1,,,1.1,,,,,,,,,,,,,8.1,
1900-06-26,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.9,10.6,,,6.8,,,,,,,,,,,,,0.8,
1900-06-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.6,10.3,,,2.3,,,,,,,,,,,,,0.0,
1900-06-28,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,17.2,10.9,,,0.8,,,,,,,,,,,,,0.0,
1900-06-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,17.5,10.6,,,1.3,,,,,,,,,,,,,0.0,
1900-06-30,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,18.9,11.8,,,6.1,,,,,,,,,,,,,2.3,
1900-07-01,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.5,12.7,,,7.1,,,,,,,,,,,,,0.3,
1900-07-02,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,18.3,10.9,,,2.0,,,,,,,,,,,,,0.0,
1900-07-03,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.4,10.7,,,5.1,,,,,,,,,,,,,1.3,
1900-07-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.4,9.3,,,4.1,,,,,,,,,,,,,0.8,
1900-07-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.7,12.1,,,6.3,,,,,,,,,,,,,0.0,
1900-07-06,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,19.6,10.9,,,11.5,,,,,,,,,,,,,3.0,
1900-07-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.1,8.6,,,13.1,,,,,,,,,,,,,0.0,
1900-07-08,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.1,6.4,,,6.8,,,,,,,,,,,,,0.0,
1900-07-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.7,11.9,,,2.5,,,,,,,,,,,,,0.3,
1900-07-10,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.4,13.1,,,14.3,,,,,,,,,,,,,0.0,
1900-07-11,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,26.7,15.3,,,14.5,,,,,,,,,,,,,0.0,
1900-07-12,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,28.8,15.5,,,8.4,,,,,,,,,,,,,0.0,
1900-07-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Sunny,27.2,13.3,,,10.3,,,,,,,,,,,,,12.7,
1900-07-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,24.4,14.5,,,5.9,,,,,,,,,,,,,0.0,
1900-07-15,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.6,12.3,,,12.7,,,,,,,,,,,,,0.0,
1900-07-16,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,23.8,14.1,,,6.4,,,,,,,,,,,,,0.0,
1900-07-17,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,24.6,14.7,,,13.3,,,,,,,,,,,,,1.3,
1900-07-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.3,12.1,,,13.7,,,,,,,,,,,,,0.0,
1900-07-19,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,27.3,13.7,,,10.8,,,,,,,,,,,,,0.0,
1900-07-20,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,29.4,16.2,,,3.8,,,,,,,,,,,,,0.0,
1900-07-21,SHEFFIELD,53.381,-1.491,Heavy Rain,Hot,Partially Overcast,25.2,15.2,,,1.0,,,,,,,,,,,,,18.5,
1900-07-22,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast,22.6,15.7,,,1.5,,,,,,,,,,,,,7.1,
1900-07-23,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,21.1,17.0,,,9.5,,,,,,,,,,,,,0.0,
1900-07-24,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,24.3,17.2,,,12.1,,,,,,,,,,,,,0.0,
1900-07-25,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,28.7,17.8,,,12.2,,,,,,,,,,,,,0.0,
1900-07-26,SHEFFIELD,53.381,-1.491,Dry,Hot,Sunny,26.9,15.3,,,14.4,,,,,,,,,,,,,0.0,
1900-07-27,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.7,11.4,,,6.9,,,,,,,,,,,,,0.0,
1900-07-28,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny,23.1,14.3,,,4.8,,,,,,,,,,,,,16.3,
1900-07-29,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,22.6,13.8,,,7.9,,,,,,,,,,,,,1.0,
1900-07-30,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,21.6,13.7,,,11.2,,,,,,,,,,,,,2.3,
1900-07-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,18.9,11.8,,,6.7,,,,,,,,,,,,,0.0,
1900-08-01,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,22.2,13.9,,,7.6,,,,,,,,,,,,,6.9,
1900-08-02,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,21.1,12.1,,,8.2,,,,,,,,,,,,,2.8,
1900-08-03,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast,19.3,10.2,,,1.8,,,,,,,,,,,,,14.5,
1900-08-04,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny,20.4,9.4,,,6.4,,,,,,,,,,,,,26.7,
1900-08-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.1,10.4,,,0.5,,,,,,,,,,,,,0.3,
1900-08-06,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,14.8,10.8,,,1.1,,,,,,,,,,,,,7.6,
1900-08-07,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Partially Overcast,15.8,10.8,,,0.3,,,,,,,,,,,,,15.5,
1900-08-08,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,15.6,10.4,,,3.4,,,,,,,,,,,,,1.3,
1900-08-09,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,15.7,10.4,,,0.0,,,,,,,,,,,,,1.5,
1900-08-10,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,13.6,10.5,,,1.2,,,,,,,,,,,,,6.3,
1900-08-11,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.2,11.4,,,9.0,,,,,,,,,,,,,0.5,
1900-08-12,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.4,12.8,,,13.2,,,,,,,,,,,,,0.8,
1900-08-13,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.3,11.5,,,9.2,,,,,,,,,,,,,0.0,
1900-08-14,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,24.9,10.4,,,8.5,,,,,,,,,,,,,0.0,
1900-08-15,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,22.3,11.6,,,6.4,,,,,,,,,,,,,0.0,
1900-08-16,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,20.8,11.1,,,5.8,,,,,,,,,,,,,0.0,
1900-08-17,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,21.2,12.8,,,1.2,,,,,,,,,,,,,0.0,
1900-08-18,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,23.8,15.4,,,2.4,,,,,,,,,,,,,0.0,
1900-08-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,23.9,13.9,,,0.0,,,,,,,,,,,,,0.0,
1900-08-20,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.4,13.6,,,6.6,,,,,,,,,,,,,0.8,
1900-08-21,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,20.4,11.6,,,0.6,,,,,,,,,,,,,0.0,
1900-08-22,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,18.1,11.5,,,5.8,,,,,,,,,,,,,7.1,
1900-08-23,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,19.4,10.3,,,9.4,,,,,,,,,,,,,1.5,
1900-08-24,SHEFFIELD,53.381,-1.491,Heavy Rain,Mild,Sunny,18.5,11.4,,,3.2,,,,,,,,,,,,,12.4,
1900-08-25,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,18.5,10.7,,,0.0,,,,,,,,,,,,,1.3,
1900-08-26,SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Partially Overcast,16.1,8.7,,,1.4,,,,,,,,,,,,,6.3,
1900-08-27,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,14.3,10.2,,,5.9,,,,,,,,,,,,,1.3,
1900-08-28,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.6,10.4,,,6.2,,,,,,,,,,,,,0.0,
1900-08-29,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.4,8.7,,,0.7,,,,,,,,,,,,,0.0,
1900-08-30,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.7,11.3,,,4.1,,,,,,,,,,,,,0.0,
1900-08-31,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,19.7,10.7,,,5.6,,,,,,,,,,,,,0.0,
1900-09-01,SHEFFIELD,53.381,-1.491,Drizzle,Mild,Partially Overcast,21.9,13.2,,,1.1,,,,,,,,,,,,,1.0,
1900-09-02,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.6,9.3,,,2.5,,,,,,,,,,,,,0.0,
1900-09-03,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.4,8.7,,,8.2,,,,,,,,,,,,,0.0,
1900-09-04,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.9,9.5,,,3.9,,,,,,,,,,,,,0.0,
1900-09-05,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.0,9.5,,,4.3,,,,,,,,,,,,,0.0,
1900-09-06,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,17.8,10.9,,,11.4,,,,,,,,,,,,,0.0,
1900-09-07,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,20.0,9.3,,,2.1,,,,,,,,,,,,,0.0,
1900-09-08,SHEFFIELD,53.381,-1.491,Dry,Mild,Partially Overcast,16.6,11.6,,,2.2,,,,,,,,,,,,,0.0,
