month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2011-08-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2011-09-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2011-10-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2011-11-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2011-12-31,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Cool,
2011-01-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2011-02-28,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2011-03-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2011-04-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2011-05-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2011-06-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2011-07-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2011-08-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2011-09-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2011-10-31,CULZEAN CASTLE,55.351,-4.791,Heavy Rain,Cool,
2011-11-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2011-12-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2011-01-31,GLENLEE,55.099,-4.185,Snowy,Cool,Partially Overcast
2011-02-28,GLENLEE,55.099,-4.185,Snowy,Cool,Partially Overcast
2011-03-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Sunny
2011-04-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2011-05-31,GLENLEE,55.099,-4.185,Mild Rain,Cool,Sunny
2011-06-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2011-07-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2011-08-31,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2011-09-30,GLENLEE,55.099,-4.185,Mild Rain,Mild,Sunny
2011-10-31,GLENLEE,55.099,-4.185,Heavy Rain,Cool,Partially Overcast
2011-11-30,GLENLEE,55.099,-4.185,Heavy Rain,Cool,Partially Overcast
2011-12-31,GLENLEE,55.099,-4.185,Heavy Rain,Cool,Partially Overcast
2011-01-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,
2011-02-28,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,
2011-03-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,
2011-04-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Mild,
2011-05-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,
2011-06-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,
2011-07-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,
2011-08-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Partially Overcast
2011-09-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2011-10-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2011-11-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Partially Overcast
2011-12-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2011-01-31,DRUMBURGH,54.931,-3.158,Snowy,Cool,
2011-02-28,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2011-03-31,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2011-04-30,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2011-05-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2011-06-30,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2011-07-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2011-08-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2011-09-30,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2011-10-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2011-11-30,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2011-12-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2011-01-31,LEVENS HALL,54.259,-2.778,Heavy Rain,Cold,
2011-02-28,LEVENS HALL,54.259,-2.778,,Cool,
2011-03-31,LEVENS HALL,54.259,-2.778,,Cool,
2011-04-30,LEVENS HALL,54.259,-2.778,,Cool,
2011-05-31,LEVENS HALL,54.259,-2.778,,Cool,
2011-06-30,LEVENS HALL,54.259,-2.778,,Mild,
2011-07-31,LEVENS HALL,54.259,-2.778,,Mild,
2011-08-31,LEVENS HALL,54.259,-2.778,,Mild,
2011-09-30,LEVENS HALL,54.259,-2.778,,Mild,
2011-10-31,LEVENS HALL,54.259,-2.778,,Cool,
2011-11-30,LEVENS HALL,54.259,-2.778,,Cool,
2011-12-31,LEVENS HALL,54.259,-2.778,,Cool,
2011-01-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2011-02-28,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2011-03-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2011-04-30,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2011-05-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-06-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-07-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-08-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-09-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-10-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2011-11-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2011-12-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2011-01-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2011-02-28,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2011-03-31,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2011-04-30,HAZELRIGG,54.014,-2.775,Drizzle,Mild,Sunny
2011-05-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Sunny
2011-06-30,HAZELRIGG,54.014,-2.775,Drizzle,Mild,Sunny
2011-07-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2011-08-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2011-09-30,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2011-10-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2011-11-30,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Partially Overcast
2011-12-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2011-01-31,NESS GARDENS,53.272,-3.047,Snowy,Cool,Partially Overcast
2011-02-28,NESS GARDENS,53.272,-3.047,Drizzle,Cool,Partially Overcast
2011-03-31,NESS GARDENS,53.272,-3.047,Dry,Cool,Sunny
2011-04-30,NESS GARDENS,53.272,-3.047,Dry,Mild,Sunny
2011-05-31,NESS GARDENS,53.272,-3.047,Drizzle,Mild,Sunny
2011-06-30,NESS GARDENS,53.272,-3.047,Drizzle,Mild,
2011-01-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Cool,
2011-02-28,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Cool,
2011-03-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Dry,Cool,
2011-04-30,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Dry,Mild,
2011-05-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Mild,
2011-06-30,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Mild,
2011-07-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Mild,
2011-08-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Mild,
2011-09-30,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Dry,Mild,
2011-10-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,Drizzle,Cool,
2011-11-30,"NANTWICH, REASEHEATH HALL",53.086,-2.526,,Cool,
2011-12-31,"NANTWICH, REASEHEATH HALL",53.086,-2.526,,Cool,
2011-03-31,PRESTATYN,53.342,-3.412,,,
2011-04-30,PRESTATYN,53.342,-3.412,Dry,Mild,
2011-05-31,PRESTATYN,53.342,-3.412,Dry,Mild,
2011-06-30,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2011-07-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2011-08-31,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2011-09-30,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2011-10-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2011-11-30,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2011-12-31,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2011-01-31,BETWS-Y-COED,53.097,-3.79,Snowy,Cool,
2011-02-28,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2011-03-31,BETWS-Y-COED,53.097,-3.79,Dry,Cool,
2011-04-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2011-05-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2011-06-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2011-07-31,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2011-08-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2011-09-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2011-10-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2011-11-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2011-12-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2011-01-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2011-02-28,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2011-03-31,COLWYN BAY,53.291,-3.715,Dry,Cool,Sunny
2011-04-30,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
2011-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2011-06-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2011-07-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2011-08-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2011-09-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2011-10-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Partially Overcast
2011-11-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2011-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2011-01-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Snowy,Cool,
2011-02-28,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2011-03-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Dry,Cool,
2011-04-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Dry,Mild,
2011-05-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2011-06-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2011-07-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2011-08-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2011-09-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2011-10-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Cool,
2011-11-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2011-12-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Hail,Cool,
2011-01-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2011-02-28,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2011-03-31,DINORWIC NO 2,53.143,-4.108,Drizzle,Cool,
2011-04-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2011-05-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2011-06-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2011-07-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2011-08-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2011-09-30,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Mild,
2011-10-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2011-11-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2011-12-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2011-01-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2011-02-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2011-03-31,ARTHOG NO 2,52.718,-4.015,Dry,Cool,
2011-04-30,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2011-05-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-06-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-07-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-08-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-09-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2011-11-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2011-12-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2011-01-31,BALA,52.908,-3.584,Snowy,Cool,Partially Overcast
2011-02-28,BALA,52.908,-3.584,Heavy Rain,Cool,Partially Overcast
2011-03-31,BALA,52.908,-3.584,Dry,Cool,Sunny
2011-04-30,BALA,52.908,-3.584,Mild Rain,Cool,Sunny
2011-05-31,BALA,52.908,-3.584,,Cool,Sunny
2011-06-30,BALA,52.908,-3.584,,Mild,Sunny
2011-07-31,BALA,52.908,-3.584,,Mild,Sunny
2011-08-31,BALA,52.908,-3.584,,Mild,Partially Overcast
2011-09-30,BALA,52.908,-3.584,,Mild,Sunny
2011-10-31,BALA,52.908,-3.584,,Cool,Partially Overcast
2011-11-30,BALA,52.908,-3.584,,Cool,Partially Overcast
2011-12-31,BALA,52.908,-3.584,,Cool,Partially Overcast
2011-01-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2011-02-28,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2011-03-31,MACHYNLLETH,52.622,-3.843,Drizzle,Cool,
2011-04-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-05-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-06-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-07-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-08-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-09-30,MACHYNLLETH,52.622,-3.843,Heavy Rain,Mild,
2011-10-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2011-11-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2011-12-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2011-01-31,LLANWDDYN,52.749,-3.47,Snowy,Cold,
2011-02-28,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2011-03-31,LLANWDDYN,52.749,-3.47,Dry,Cool,
2011-04-30,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2011-05-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2011-06-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2011-07-31,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2011-08-31,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2011-09-30,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2011-10-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2011-11-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2011-12-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2011-01-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-02-28,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2011-03-31,SWYDDFFYNNON,52.272,-3.916,Dry,Cool,Sunny
2011-04-30,SWYDDFFYNNON,52.272,-3.916,Dry,Mild,Sunny
2011-05-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2011-06-30,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2011-07-31,SWYDDFFYNNON,52.272,-3.916,Dry,,
2011-01-31,GOGERDDAN,52.432,-4.02,Heavy Rain,Cool,
2011-02-28,GOGERDDAN,52.432,-4.02,,Cool,
2011-03-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-04-30,GOGERDDAN,52.432,-4.02,,Cool,
2011-05-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-06-30,GOGERDDAN,52.432,-4.02,,Mild,
2011-07-31,GOGERDDAN,52.432,-4.02,,Mild,
2011-08-31,GOGERDDAN,52.432,-4.02,,Mild,
2011-09-30,GOGERDDAN,52.432,-4.02,,Mild,
2011-10-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-11-30,GOGERDDAN,52.432,-4.02,,Cool,
2011-12-31,GOGERDDAN,52.432,-4.02,,Cool,
2011-01-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Partially Overcast
2011-02-28,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Partially Overcast
2011-03-31,CWMYSTWYTH,52.359,-3.803,Drizzle,Cool,Sunny
2011-04-30,CWMYSTWYTH,52.359,-3.803,Drizzle,Mild,
2011-05-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,
2011-06-30,CWMYSTWYTH,52.359,-3.803,Mild Rain,Mild,
2011-07-31,CWMYSTWYTH,52.359,-3.803,Dry,,
2011-01-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2011-02-28,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2011-03-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Sunny
2011-04-30,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2011-05-31,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2011-06-30,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2011-07-31,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2011-08-31,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2011-09-30,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2011-10-31,DALE FORT,51.703,-5.152,Mild Rain,Mild,Partially Overcast
2011-11-30,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2011-12-31,DALE FORT,51.703,-5.152,Drizzle,Cool,Partially Overcast
2011-01-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2011-02-28,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2011-03-31,ORIELTON,51.653,-4.96,Drizzle,Cool,
2011-04-30,ORIELTON,51.653,-4.96,Dry,Mild,
2011-05-31,ORIELTON,51.653,-4.96,Drizzle,Mild,
2011-06-30,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2011-07-31,ORIELTON,51.653,-4.96,Drizzle,Mild,
2011-08-31,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2011-09-30,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2011-10-31,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2011-11-30,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2011-12-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2011-01-31,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2011-02-28,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2011-03-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Cool,
2011-04-30,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2011-05-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2011-06-30,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Mild,
2011-07-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2011-08-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2011-09-30,SCOLTON COUNTRY PARK,51.86,-4.922,Heavy Rain,Mild,
2011-10-31,SCOLTON COUNTRY PARK,51.86,-4.922,,Cool,
2011-11-30,SCOLTON COUNTRY PARK,51.86,-4.922,,Cool,
2011-12-31,SCOLTON COUNTRY PARK,51.86,-4.922,,Cool,
2011-01-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2011-02-28,TENBY,51.669,-4.708,Drizzle,Cool,Partially Overcast
2011-03-31,TENBY,51.669,-4.708,Dry,Cool,Sunny
2011-04-30,TENBY,51.669,-4.708,Dry,Mild,Sunny
2011-05-31,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2011-06-30,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2011-07-31,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2011-08-31,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2011-09-30,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2011-10-31,TENBY,51.669,-4.708,Mild Rain,Mild,Partially Overcast
2011-11-30,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2011-12-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2011-01-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2011-02-28,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2011-03-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Dry,Cool,
2011-04-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Dry,Mild,
2011-05-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2011-06-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Mild,
2011-07-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Mild,
2011-08-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2011-09-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Mild,
2011-10-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Mild,
2011-11-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2011-12-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2011-01-31,SARON,52.013,-4.37,Snowy,Cool,
2011-02-28,SARON,52.013,-4.37,Mild Rain,Cool,
2011-03-31,SARON,52.013,-4.37,Dry,Cool,
2011-04-30,SARON,52.013,-4.37,Drizzle,Mild,
2011-05-31,SARON,52.013,-4.37,Drizzle,Mild,
2011-06-30,SARON,52.013,-4.37,Mild Rain,Mild,
2011-07-31,SARON,52.013,-4.37,Mild Rain,Mild,
2011-08-31,SARON,52.013,-4.37,Drizzle,Mild,
2011-09-30,SARON,52.013,-4.37,Mild Rain,Mild,
2011-10-31,SARON,52.013,-4.37,Mild Rain,Mild,
2011-11-30,SARON,52.013,-4.37,Mild Rain,Cool,
2011-12-31,SARON,52.013,-4.37,Mild Rain,Cool,
2011-01-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2011-02-28,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2011-03-31,LLANDEILO,51.86,-4.039,Dry,Cool,
2011-04-30,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-05-31,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-06-30,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-07-31,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-08-31,LLANDEILO,51.86,-4.039,Drizzle,Mild,
2011-09-30,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-10-31,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2011-11-30,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2011-12-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2011-01-31,VELINDRE,52.026,-3.187,Drizzle,Cool,
2011-02-28,VELINDRE,52.026,-3.187,Drizzle,Cool,
2011-03-31,VELINDRE,52.026,-3.187,Dry,Cool,
2011-04-30,VELINDRE,52.026,-3.187,Dry,Mild,
2011-05-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2011-06-30,VELINDRE,52.026,-3.187,Drizzle,Mild,
2011-07-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2011-08-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2011-09-30,VELINDRE,52.026,-3.187,Drizzle,Mild,
2011-10-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2011-11-30,VELINDRE,52.026,-3.187,Drizzle,Cool,
2011-12-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2011-01-31,LLANGUNLLO NO 2,52.332,-3.133,Snowy,Cool,
2011-02-28,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2011-03-31,LLANGUNLLO NO 2,52.332,-3.133,Dry,Cool,
2011-04-30,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2011-05-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2011-06-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2011-07-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2011-08-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2011-09-30,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2011-10-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2011-11-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2011-12-31,LLANGUNLLO NO 2,52.332,-3.133,Snowy,Cool,
2011-01-31,LIBANUS,51.924,-3.489,Snowy,Cold,
2011-02-28,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2011-03-31,LIBANUS,51.924,-3.489,Dry,Cool,
2011-04-30,LIBANUS,51.924,-3.489,Dry,Mild,
2011-05-31,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2011-06-30,LIBANUS,51.924,-3.489,Mild Rain,Mild,
2011-07-31,LIBANUS,51.924,-3.489,Mild Rain,Mild,
2011-08-31,LIBANUS,51.924,-3.489,Drizzle,Mild,
2011-09-30,LIBANUS,51.924,-3.489,Mild Rain,Mild,
2011-10-31,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2011-11-30,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2011-12-31,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2011-01-31,FLAT HOLM,51.379,-3.123,Drizzle,Cool,
2011-02-28,FLAT HOLM,51.379,-3.123,Drizzle,Cool,
2011-03-31,FLAT HOLM,51.379,-3.123,Dry,Cool,
2011-04-30,FLAT HOLM,51.379,-3.123,Dry,Mild,
2011-05-31,FLAT HOLM,51.379,-3.123,Dry,Mild,
