date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1901-03-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,7.3,4.8,,,1.4,,,,,,,,,,,,,8.6,
1901-03-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,9.6,5.7,,,1.4,,,,,,,,,,,,,16.5,
1901-04-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,10.7,1.8,,,8.0,,,,,,,,,,,,,0.0,
1901-04-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,12.1,0.1,,,3.0,,,,,,,,,,,,,0.0,
1901-04-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,11.3,6.8,,,0.2,,,,,,,,,,,,,3.0,
1901-04-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny,12.4,5.7,,,8.7,,,,,,,,,,,,,19.5,
1901-04-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,11.5,3.1,,,0.2,,,,,,,,,,,,,0.0,
1901-04-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,6.6,1.8,,,0.3,,,,,,,,,,,,,6.7,
1901-04-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,11.8,8.8,,,2.3,,,,,,,,,,,,,2.0,
1901-04-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny,15.7,7.2,,,11.1,,,,,,,,,,,,,2.0,
1901-04-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,13.2,5.7,,,8.0,,,,,,,,,,,,,0.6,
1901-04-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,13.4,5.6,,,4.0,,,,,,,,,,,,,5.7,
1901-04-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny,13.0,6.8,,,4.7,,,,,,,,,,,,,14.6,
1901-04-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,13.6,3.8,,,3.8,,,,,,,,,,,,,2.7,
1901-04-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,10.1,3.1,,,0.5,,,,,,,,,,,,,0.8,
1901-04-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,11.4,3.9,,,4.4,,,,,,,,,,,,,5.3,
1901-04-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,13.1,5.6,,,8.3,,,,,,,,,,,,,0.2,
1901-04-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,12.3,3.3,,,7.2,,,,,,,,,,,,,5.2,
1901-04-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,12.4,1.2,,,11.5,,,,,,,,,,,,,2.3,
1901-04-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,14.4,4.1,,,7.7,,,,,,,,,,,,,0.0,
1901-04-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,14.9,1.3,,,12.0,,,,,,,,,,,,,0.0,
1901-04-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,16.1,7.4,,,13.0,,,,,,,,,,,,,0.0,
1901-04-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.1,9.1,,,13.1,,,,,,,,,,,,,0.0,
1901-04-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,18.1,6.5,,,8.6,,,,,,,,,,,,,0.0,
1901-04-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.7,9.6,,,12.2,,,,,,,,,,,,,0.0,
1901-04-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.3,8.9,,,11.2,,,,,,,,,,,,,0.0,
1901-04-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.5,8.3,,,9.1,,,,,,,,,,,,,0.0,
1901-04-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.7,7.3,,,12.8,,,,,,,,,,,,,0.0,
1901-04-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,16.8,3.3,,,7.5,,,,,,,,,,,,,0.0,
1901-04-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,12.8,4.4,,,6.6,,,,,,,,,,,,,0.6,
1901-04-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,13.1,4.3,,,10.2,,,,,,,,,,,,,0.0,
1901-04-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,17.0,4.3,,,2.8,,,,,,,,,,,,,0.0,
1901-05-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,14.9,5.7,,,8.9,,,,,,,,,,,,,0.0,
1901-05-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,16.7,8.4,,,0.6,,,,,,,,,,,,,0.0,
1901-05-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,14.8,6.0,,,4.6,,,,,,,,,,,,,0.0,
1901-05-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.8,6.0,,,13.6,,,,,,,,,,,,,0.0,
1901-05-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.3,3.9,,,7.0,,,,,,,,,,,,,0.0,
1901-05-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,15.4,6.3,,,2.6,,,,,,,,,,,,,0.0,
1901-05-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,13.6,5.6,,,7.4,,,,,,,,,,,,,1.1,
1901-05-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,12.7,1.4,,,4.9,,,,,,,,,,,,,6.8,
1901-05-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,11.8,4.4,,,4.4,,,,,,,,,,,,,0.0,
1901-05-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,15.1,6.1,,,6.0,,,,,,,,,,,,,6.3,
1901-05-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,15.3,8.3,,,2.1,,,,,,,,,,,,,0.0,
1901-05-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.4,6.1,,,10.4,,,,,,,,,,,,,0.0,
1901-05-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,18.9,6.8,,,6.6,,,,,,,,,,,,,0.0,
1901-05-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.3,6.9,,,13.2,,,,,,,,,,,,,0.0,
1901-05-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.9,6.7,,,14.1,,,,,,,,,,,,,0.0,
1901-05-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.8,5.9,,,12.7,,,,,,,,,,,,,0.0,
1901-05-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.9,5.3,,,11.8,,,,,,,,,,,,,0.0,
1901-05-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.6,5.9,,,13.1,,,,,,,,,,,,,0.0,
1901-05-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.1,5.6,,,9.2,,,,,,,,,,,,,0.0,
1901-05-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.9,9.2,,,8.7,,,,,,,,,,,,,0.0,
1901-05-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.9,5.8,,,12.9,,,,,,,,,,,,,0.0,
1901-05-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.7,8.6,,,14.2,,,,,,,,,,,,,0.0,
1901-05-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.3,7.9,,,14.0,,,,,,,,,,,,,0.0,
1901-05-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.3,7.5,,,14.3,,,,,,,,,,,,,0.0,
1901-05-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.1,8.4,,,10.1,,,,,,,,,,,,,0.0,
1901-05-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,23.1,9.4,,,0.8,,,,,,,,,,,,,0.0,
1901-05-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.3,5.8,,,12.6,,,,,,,,,,,,,0.0,
1901-05-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.2,7.5,,,9.6,,,,,,,,,,,,,0.0,
1901-05-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.8,10.2,,,13.0,,,,,,,,,,,,,0.0,
1901-05-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Hot,Partially Overcast,25.4,13.3,,,0.3,,,,,,,,,,,,,16.3,
1901-05-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,17.1,12.5,,,9.5,,,,,,,,,,,,,11.8,
1901-06-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.7,12.1,,,6.3,,,,,,,,,,,,,0.0,
1901-06-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.0,12.4,,,10.1,,,,,,,,,,,,,0.0,
1901-06-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.0,11.7,,,9.1,,,,,,,,,,,,,0.0,
1901-06-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.1,10.7,,,12.0,,,,,,,,,,,,,0.0,
1901-06-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.6,10.4,,,10.0,,,,,,,,,,,,,0.0,
1901-06-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.4,13.8,,,5.3,,,,,,,,,,,,,0.0,
1901-06-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.3,8.7,,,10.8,,,,,,,,,,,,,0.0,
1901-06-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.3,8.4,,,12.1,,,,,,,,,,,,,0.0,
1901-06-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.5,8.4,,,11.6,,,,,,,,,,,,,0.0,
1901-06-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.4,11.3,,,14.6,,,,,,,,,,,,,0.0,
1901-06-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.9,9.3,,,10.4,,,,,,,,,,,,,0.0,
1901-06-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,21.2,10.7,,,2.3,,,,,,,,,,,,,0.0,
1901-06-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,19.9,5.3,,,5.8,,,,,,,,,,,,,2.5,
1901-06-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,15.2,9.8,,,8.7,,,,,,,,,,,,,3.1,
1901-06-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.7,8.1,,,9.0,,,,,,,,,,,,,0.0,
1901-06-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.5,8.7,,,3.9,,,,,,,,,,,,,0.0,
1901-06-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.9,8.3,,,5.6,,,,,,,,,,,,,0.0,
1901-06-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.7,8.1,,,10.3,,,,,,,,,,,,,0.1,
1901-06-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,18.1,6.8,,,2.2,,,,,,,,,,,,,0.0,
1901-06-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast,17.6,10.7,,,0.0,,,,,,,,,,,,,4.1,
1901-06-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast,16.6,13.4,,,1.9,,,,,,,,,,,,,1.7,
1901-06-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.1,13.5,,,3.8,,,,,,,,,,,,,0.5,
1901-06-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.1,14.1,,,7.0,,,,,,,,,,,,,0.0,
1901-06-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.2,11.1,,,7.7,,,,,,,,,,,,,0.0,
1901-06-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.6,8.7,,,12.5,,,,,,,,,,,,,0.0,
1901-06-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.3,10.4,,,13.0,,,,,,,,,,,,,0.0,
1901-06-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.8,11.2,,,13.6,,,,,,,,,,,,,0.0,
1901-06-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.9,11.2,,,6.1,,,,,,,,,,,,,0.0,
1901-06-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.8,14.1,,,10.9,,,,,,,,,,,,,0.0,
1901-06-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Hot,Partially Overcast,27.1,13.8,,,2.5,,,,,,,,,,,,,4.9,
1901-07-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast,22.5,14.1,,,0.5,,,,,,,,,,,,,10.9,
1901-07-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,19.1,13.9,,,0.3,,,,,,,,,,,,,0.3,
1901-07-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,17.2,12.3,,,11.9,,,,,,,,,,,,,7.6,
1901-07-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.2,13.3,,,10.0,,,,,,,,,,,,,0.0,
1901-07-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,26.9,14.3,,,12.7,,,,,,,,,,,,,0.0,
1901-07-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,28.3,15.1,,,3.4,,,,,,,,,,,,,0.0,
1901-07-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,24.1,14.7,,,0.0,,,,,,,,,,,,,0.0,
1901-07-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.8,10.8,,,13.7,,,,,,,,,,,,,0.0,
1901-07-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.1,10.7,,,13.9,,,,,,,,,,,,,0.0,
1901-07-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.9,12.9,,,12.7,,,,,,,,,,,,,0.0,
1901-07-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,29.0,13.3,,,14.1,,,,,,,,,,,,,0.0,
1901-07-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,29.0,14.8,,,4.7,,,,,,,,,,,,,0.0,
1901-07-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Hot,Partially Overcast,27.2,14.5,,,1.2,,,,,,,,,,,,,8.0,
1901-07-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.0,11.8,,,9.5,,,,,,,,,,,,,0.0,
1901-07-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.8,12.6,,,11.2,,,,,,,,,,,,,0.0,
1901-07-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.7,12.1,,,13.9,,,,,,,,,,,,,0.0,
1901-07-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.7,11.2,,,9.3,,,,,,,,,,,,,0.0,
1901-07-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,28.7,16.8,,,13.7,,,,,,,,,,,,,0.0,
1901-07-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,28.2,15.3,,,13.4,,,,,,,,,,,,,0.0,
1901-07-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,32.1,16.2,,,13.7,,,,,,,,,,,,,0.0,
1901-07-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,28.0,15.6,,,11.4,,,,,,,,,,,,,0.0,
1901-07-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.6,14.5,,,4.2,,,,,,,,,,,,,0.0,
1901-07-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.2,13.7,,,4.5,,,,,,,,,,,,,0.0,
1901-07-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,22.2,14.8,,,3.1,,,,,,,,,,,,,10.7,
1901-07-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,20.2,12.1,,,5.1,,,,,,,,,,,,,4.6,
1901-07-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast,21.9,13.4,,,0.9,,,,,,,,,,,,,15.2,
1901-07-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast,17.4,13.6,,,0.1,,,,,,,,,,,,,20.8,
1901-07-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,17.9,12.8,,,5.1,,,,,,,,,,,,,9.7,
1901-07-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,19.8,11.3,,,11.4,,,,,,,,,,,,,9.2,
1901-07-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Hot,Sunny,25.2,13.0,,,10.9,,,,,,,,,,,,,4.4,
1901-07-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,26.1,15.7,,,10.7,,,,,,,,,,,,,0.0,
1901-08-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,26.3,15.1,,,7.9,,,,,,,,,,,,,0.0,
1901-08-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.3,13.9,,,11.9,,,,,,,,,,,,,0.0,
1901-08-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,26.3,12.4,,,10.3,,,,,,,,,,,,,0.0,
1901-08-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Partially Overcast,25.1,13.3,,,1.1,,,,,,,,,,,,,0.0,
1901-08-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.8,10.2,,,3.8,,,,,,,,,,,,,0.0,
1901-08-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,20.2,12.2,,,4.6,,,,,,,,,,,,,7.9,
1901-08-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,21.4,12.1,,,11.2,,,,,,,,,,,,,0.0,
1901-08-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.6,15.4,,,11.3,,,,,,,,,,,,,0.0,
1901-08-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.3,12.7,,,7.9,,,,,,,,,,,,,0.0,
1901-08-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.5,15.0,,,7.5,,,,,,,,,,,,,0.0,
1901-08-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.5,10.3,,,12.3,,,,,,,,,,,,,0.8,
1901-08-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,20.4,12.8,,,6.3,,,,,,,,,,,,,2.5,
1901-08-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.2,13.5,,,4.8,,,,,,,,,,,,,0.0,
1901-08-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,21.2,15.0,,,0.1,,,,,,,,,,,,,0.0,
1901-08-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,18.8,14.4,,,7.2,,,,,,,,,,,,,36.6,
1901-08-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,21.9,11.3,,,9.3,,,,,,,,,,,,,3.0,
1901-08-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.6,10.8,,,6.9,,,,,,,,,,,,,0.0,
1901-08-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.6,13.7,,,12.0,,,,,,,,,,,,,0.0,
1901-08-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,26.2,14.9,,,9.6,,,,,,,,,,,,,0.0,
1901-08-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,27.8,13.1,,,12.2,,,,,,,,,,,,,0.0,
1901-08-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.9,10.9,,,12.2,,,,,,,,,,,,,0.0,
1901-08-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,24.4,10.9,,,12.1,,,,,,,,,,,,,0.0,
1901-08-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,23.6,11.0,,,8.7,,,,,,,,,,,,,0.0,
1901-08-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,27.0,10.4,,,11.0,,,,,,,,,,,,,0.0,
1901-08-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny,25.9,13.4,,,10.8,,,,,,,,,,,,,0.0,
1901-08-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny,24.3,11.7,,,5.7,,,,,,,,,,,,,16.8,
1901-08-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast,19.1,9.8,,,0.1,,,,,,,,,,,,,1.3,
1901-08-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,16.6,8.0,,,11.6,,,,,,,,,,,,,5.2,
1901-08-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,18.4,10.6,,,9.5,,,,,,,,,,,,,0.0,
1901-08-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,20.4,14.3,,,1.2,,,,,,,,,,,,,0.0,
1901-08-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,19.2,12.7,,,1.8,,,,,,,,,,,,,0.0,
1901-09-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,22.1,12.9,,,3.5,,,,,,,,,,,,,0.5,
1901-09-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,20.2,8.1,,,1.7,,,,,,,,,,,,,0.0,
1901-09-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.3,9.4,,,10.3,,,,,,,,,,,,,0.0,
1901-09-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.2,9.6,,,11.5,,,,,,,,,,,,,0.0,
1901-09-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,20.1,7.3,,,8.6,,,,,,,,,,,,,0.0,
1901-09-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,18.6,9.1,,,6.5,,,,,,,,,,,,,0.0,
1901-09-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,17.4,11.8,,,7.1,,,,,,,,,,,,,0.4,
1901-09-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast,19.9,15.5,,,0.0,,,,,,,,,,,,,1.3,
1901-09-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,18.7,15.2,,,4.9,,,,,,,,,,,,,7.0,
1901-09-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,21.3,14.0,,,1.8,,,,,,,,,,,,,0.0,
1901-09-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast,20.7,10.5,,,0.0,,,,,,,,,,,,,2.8,
1901-09-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast,16.6,9.2,,,2.7,,,,,,,,,,,,,1.7,
1901-09-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,19.0,11.1,,,5.0,,,,,,,,,,,,,0.0,
1901-09-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,20.2,11.7,,,0.0,,,,,,,,,,,,,0.0,
1901-09-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny,15.9,10.2,,,6.1,,,,,,,,,,,,,0.0,
1901-09-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast,19.4,7.1,,,2.5,,,,,,,,,,,,,0.0,
