station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-05-30
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-05-31
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-06-01
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-02
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-03
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-04
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-05
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-06
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-07
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-08
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-09
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-10
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-06-11
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-06-12
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-13
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-06-14
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-06-15
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-06-16
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-17
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-18
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-19
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-20
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-21
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-06-22
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-06-23
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-06-24
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-25
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-26
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-06-27
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-06-28
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-06-29
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-06-30
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-07-01
54.808,-7.499,Mild Rain,Hot,"STRABANE, CARRICKLEE",2013-07-02
54.808,-7.499,Mild Rain,Hot,"STRABANE, CARRICKLEE",2013-07-03
54.808,-7.499,Mild Rain,Hot,"STRABANE, CARRICKLEE",2013-07-04
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-05
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-06
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-07
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-08
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-09
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-10
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-11
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-12
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-13
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-14
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-15
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-16
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-17
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-18
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-19
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-20
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-21
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-22
54.808,-7.499,Dry,Hot,"STRABANE, CARRICKLEE",2013-07-23
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-07-24
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-07-25
54.808,-7.499,Heavy Rain,Hot,"STRABANE, CARRICKLEE",2013-07-26
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-07-27
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-07-28
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-07-29
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-07-30
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-07-31
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-08-01
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-08-02
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-08-03
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-04
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-05
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-06
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-08-07
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-08
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-08-09
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-10
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-11
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-12
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-08-13
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-14
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-08-15
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-08-16
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-08-17
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-08-18
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-19
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-20
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-08-21
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-22
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-23
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-24
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-25
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-26
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-08-27
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-28
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-29
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-30
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-08-31
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-09-01
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-02
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-03
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-04
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-05
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-06
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-07
54.808,-7.499,Heavy Rain,Hot,"STRABANE, CARRICKLEE",2013-09-08
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-09
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-10
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-11
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-12
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-09-13
54.808,-7.499,Heavy Rain,Hot,"STRABANE, CARRICKLEE",2013-09-29
54.808,-7.499,Heavy Rain,Hot,"STRABANE, CARRICKLEE",2013-09-30
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-10-01
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-10-02
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-10-03
54.808,-7.499,Mild Rain,Mild,"STRABANE, CARRICKLEE",2013-10-04
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-05
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-06
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-07
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-10-08
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-09
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-10-10
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-10-11
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-10-12
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-10-13
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-10-14
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-15
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-10-16
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-10-17
54.808,-7.499,Dry,Mild,"STRABANE, CARRICKLEE",2013-10-18
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-19
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-10-20
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-10-21
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-22
54.808,-7.499,Drizzle,Mild,"STRABANE, CARRICKLEE",2013-10-23
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-10-24
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-25
54.808,-7.499,Heavy Rain,Mild,"STRABANE, CARRICKLEE",2013-10-26
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-27
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-28
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-29
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-10-30
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-10-31
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-01
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-02
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-03
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-04
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-05
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-06
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-07
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-08
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-11-09
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-10
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-11
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-12
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-13
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-11-14
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-15
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-16
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-17
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-18
54.808,-7.499,Snowy,Cool,"STRABANE, CARRICKLEE",2013-11-19
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-11-20
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-21
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-22
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-23
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-24
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-25
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-26
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-27
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-11-28
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-29
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-11-30
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-01
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-02
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-03
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-04
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-05
54.808,-7.499,Drizzle,Hot,"STRABANE, CARRICKLEE",2013-12-06
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-12-07
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-08
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-12-09
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-10
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-11
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-12
54.808,-7.499,Drizzle,Cool,"STRABANE, CARRICKLEE",2013-12-13
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-14
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-15
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-16
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-17
54.808,-7.499,Drizzle,Hot,"STRABANE, CARRICKLEE",2013-12-18
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-19
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-20
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-21
54.808,-7.499,Snowy,Cool,"STRABANE, CARRICKLEE",2013-12-22
54.808,-7.499,Heavy Rain,Cold,"STRABANE, CARRICKLEE",2013-12-23
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-24
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-25
54.808,-7.499,Dry,Cool,"STRABANE, CARRICKLEE",2013-12-26
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-27
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-28
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-29
54.808,-7.499,Mild Rain,Cool,"STRABANE, CARRICKLEE",2013-12-30
54.808,-7.499,Heavy Rain,Cool,"STRABANE, CARRICKLEE",2013-12-31
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-01
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-02
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-03
54.811,-2.457,Drizzle,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-04
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-05
54.811,-2.457,Drizzle,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-06
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-07
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-08
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-09
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-10
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-11
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-12
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-13
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-14
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-15
54.811,-2.457,Dry,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-01-16
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-17
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-18
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-19
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-20
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-21
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-22
54.811,-2.457,Hail,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-23
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-24
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-25
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-26
54.811,-2.457,Heavy Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-27
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-01-28
54.811,-2.457,Heavy Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-29
54.811,-2.457,Heavy Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-30
54.811,-2.457,Heavy Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-01-31
54.811,-2.457,Drizzle,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-01
54.811,-2.457,Drizzle,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-02
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-03
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-04
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-05
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-06
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-07
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-08
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-09
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-10
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-11
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-12
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-13
54.811,-2.457,Heavy Rain,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-14
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-15
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-16
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-17
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-18
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-19
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-02-20
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-21
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-22
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-23
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-24
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-25
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-02-26
54.811,-2.457,Dry,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-02-27
54.811,-2.457,Dry,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-02-28
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-01
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-02
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-03
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-04
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-05
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-06
54.811,-2.457,Mild Rain,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-07
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-08
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-09
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-10
54.811,-2.457,Snowy,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-03-11
54.811,-2.457,Snowy,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-03-12
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-13
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-14
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-15
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-16
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-03-17
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-18
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-19
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-20
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-21
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-22
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-23
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-24
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-25
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-26
54.811,-2.457,Snowy,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-03-27
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-28
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-03-29
54.811,-2.457,Snowy,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-03-30
54.811,-2.457,Dry,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-03-31
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-01
54.811,-2.457,Snowy,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-02
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-03
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-04
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-05
54.811,-2.457,Dry,Freezing,"ALSTON, SPRINGHOUSE PARK",2013-04-06
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-07
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-08
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-09
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-10
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-11
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-12
54.811,-2.457,Dry,Cold,"ALSTON, SPRINGHOUSE PARK",2013-04-13
54.811,-2.457,Drizzle,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-14
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-15
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-16
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-17
54.811,-2.457,Heavy Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-18
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-19
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-20
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-21
54.811,-2.457,Drizzle,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-22
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-23
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-24
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-25
54.811,-2.457,Thunderstorm,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-26
54.811,-2.457,Snowy,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-27
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-28
54.811,-2.457,Mild Rain,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-29
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-04-30
54.811,-2.457,Dry,Cool,"ALSTON, SPRINGHOUSE PARK",2013-05-01
