date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1912-11-27,GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast
1912-11-28,GORDON CASTLE,57.621,-3.09,Drizzle,Freezing,Sunny
1912-11-29,GORDON CASTLE,57.621,-3.09,Dry,Freezing,Sunny
1912-11-30,GORDON CASTLE,57.621,-3.09,Dry,Freezing,Partially Overcast
1912-12-01,GORDON CASTLE,57.621,-3.09,Mild Rain,Freezing,Sunny
1912-12-02,GORDON CASTLE,57.621,-3.09,Dry,Freezing,Sunny
1912-12-03,GORDON CASTLE,57.621,-3.09,Dry,Cold,Partially Overcast
1912-12-04,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-05,GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast
1912-12-06,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-07,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-08,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-09,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-10,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-11,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-12,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-13,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1912-12-14,GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast
1912-12-15,GORDON CASTLE,57.621,-3.09,Heavy Rain,Cool,Partially Overcast
1912-12-16,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1912-12-17,GORDON CASTLE,57.621,-3.09,Dry,Cold,Partially Overcast
1912-12-18,GORDON CASTLE,57.621,-3.09,Dry,Cold,Partially Overcast
1912-12-19,GORDON CASTLE,57.621,-3.09,Mild Rain,Cold,Partially Overcast
1912-12-20,GORDON CASTLE,57.621,-3.09,Dry,Cool,Sunny
1912-12-21,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1912-12-22,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-23,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-24,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-25,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1912-12-26,GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast
1912-12-27,GORDON CASTLE,57.621,-3.09,Dry,Cold,Partially Overcast
1912-12-28,GORDON CASTLE,57.621,-3.09,Heavy Rain,Cool,Partially Overcast
1912-12-29,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-30,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-12-31,GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast
1912-01-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-01-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-01-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-01-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-01-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-01-05,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-01-05,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-01-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-01-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-01-08,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-08,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast
1912-01-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-01-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast
1912-01-11,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-11,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-01-12,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-12,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-01-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-01-14,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-14,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-01-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-01-16,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-16,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cold,Partially Overcast
1912-01-18,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-18,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast
1912-01-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-01-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Sunny
1912-01-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cold,Partially Overcast
1912-01-21,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-21,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-01-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-01-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1912-01-23,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1912-01-23,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cold,Partially Overcast
1912-01-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-01-25,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-01-25,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cold,Partially Overcast
1912-01-26,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1912-01-26,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cold,Partially Overcast
1912-01-27,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1912-01-27,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cold,Sunny
1912-01-28,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1912-01-28,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Sunny
1912-01-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-01-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Sunny
1912-01-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-01-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Sunny
1912-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-02-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-02-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cold,Sunny
1912-02-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Freezing,Sunny
1912-02-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Freezing,Sunny
1912-02-04,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1912-02-04,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Freezing,Sunny
1912-02-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Freezing,Partially Overcast
1912-02-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-02-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-02-08,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-02-08,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1912-02-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-02-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-02-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1912-02-11,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-02-11,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-02-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-02-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1912-02-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1912-02-14,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1912-02-14,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1912-02-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-02-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-02-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-02-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-02-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-02-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-02-20,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1912-02-20,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1912-02-21,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1912-02-21,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1912-02-22,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-02-22,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-02-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-02-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1912-02-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
1912-02-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-02-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-02-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-02-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-02-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-02-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-02-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-02-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-06,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1912-03-06,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1912-03-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-16,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-03-16,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-03-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-19,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1912-03-19,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
1912-03-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-03-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-03-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast
1912-03-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-03-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-03-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1912-03-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
1912-03-24,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-03-24,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-03-25,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-03-25,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-03-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-29,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-03-29,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-03-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-03-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1912-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1912-04-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-04-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-04-02,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1912-04-02,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1912-04-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-04-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-04-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-04-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-04-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-04-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-04-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-04-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-04-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-04-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-04-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-04-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-05-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-05-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-05-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-05-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-05-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-05-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-05-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-05-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1912-05-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1912-05-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1912-05-07,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-05-07,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1912-05-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-05-09,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-05-09,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1912-05-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-05-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-05-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1912-05-13,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1912-05-13,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1912-05-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1912-05-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1912-05-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
