month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1969-09-30,RODNEY STOKE,51.248,-2.734,Drizzle,Mild,
1969-10-31,RODNEY STOKE,51.248,-2.734,Dry,Mild,
1969-11-30,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
1969-12-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
1969-01-31,LONG ASHTON,51.425,-2.669,Mild Rain,Cool,Partially Overcast
1969-02-28,LONG ASHTON,51.425,-2.669,Snowy,Cold,Partially Overcast
1969-03-31,LONG ASHTON,51.425,-2.669,Drizzle,Cool,Partially Overcast
1969-04-30,LONG ASHTON,51.425,-2.669,Drizzle,Cool,Sunny
1969-05-31,LONG ASHTON,51.425,-2.669,Mild Rain,Mild,Sunny
1969-06-30,LONG ASHTON,51.425,-2.669,Drizzle,Mild,Sunny
1969-07-31,LONG ASHTON,51.425,-2.669,Mild Rain,Mild,Sunny
1969-08-31,LONG ASHTON,51.425,-2.669,Drizzle,Mild,Sunny
1969-09-30,LONG ASHTON,51.425,-2.669,Drizzle,Mild,Sunny
1969-10-31,LONG ASHTON,51.425,-2.669,Dry,Mild,Sunny
1969-11-30,LONG ASHTON,51.425,-2.669,Mild Rain,Cool,Sunny
1969-12-31,LONG ASHTON,51.425,-2.669,Snowy,Cool,Partially Overcast
1969-01-31,WEST CAMEL,51.02,-2.609,Drizzle,Cool,
1969-02-28,WEST CAMEL,51.02,-2.609,Snowy,Cool,
1969-03-31,WEST CAMEL,51.02,-2.609,Drizzle,Cool,
1969-04-30,WEST CAMEL,51.02,-2.609,Drizzle,Cool,
1969-05-31,WEST CAMEL,51.02,-2.609,Mild Rain,Mild,
1969-06-30,WEST CAMEL,51.02,-2.609,Drizzle,Mild,
1969-07-31,WEST CAMEL,51.02,-2.609,Mild Rain,Mild,
1969-08-31,WEST CAMEL,51.02,-2.609,Drizzle,Mild,
1969-09-30,WEST CAMEL,51.02,-2.609,Drizzle,Mild,
1969-10-31,WEST CAMEL,51.02,-2.609,Dry,Mild,
1969-11-30,WEST CAMEL,51.02,-2.609,Mild Rain,Cool,
1969-12-31,WEST CAMEL,51.02,-2.609,Drizzle,Cool,
1969-01-31,WINCANTON,51.056,-2.424,Mild Rain,Cool,
1969-02-28,WINCANTON,51.056,-2.424,Snowy,Cold,
1969-03-31,WINCANTON,51.056,-2.424,Drizzle,Cool,
1969-04-30,WINCANTON,51.056,-2.424,Drizzle,Cool,
1969-05-31,WINCANTON,51.056,-2.424,Mild Rain,Mild,
1969-06-30,WINCANTON,51.056,-2.424,Drizzle,Mild,
1969-07-31,WINCANTON,51.056,-2.424,Drizzle,Mild,
1969-08-31,WINCANTON,51.056,-2.424,Drizzle,Mild,
1969-09-30,WINCANTON,51.056,-2.424,Drizzle,Mild,
1969-10-31,WINCANTON,51.056,-2.424,Dry,Mild,
1969-11-30,WINCANTON,51.056,-2.424,Mild Rain,Cool,
1969-12-31,WINCANTON,51.056,-2.424,Snowy,Cool,
1969-01-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Cool,Partially Overcast
1969-02-28,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Snowy,Cold,Partially Overcast
1969-03-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Cool,Partially Overcast
1969-04-30,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Cool,Sunny
1969-05-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Mild Rain,Cool,Sunny
1969-06-30,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Mild,Sunny
1969-07-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Mild,Sunny
1969-08-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Mild,Sunny
1969-09-30,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Mild,Sunny
1969-10-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Dry,Mild,Partially Overcast
1969-11-30,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Mild Rain,Cool,Partially Overcast
1969-12-31,"BATH, BEECHEN CLIFF SCHOOL",51.372,-2.359,Drizzle,Cool,Partially Overcast
1969-01-31,ISLE OF PORTLAND,50.522,-2.456,,Cool,Partially Overcast
1969-02-28,ISLE OF PORTLAND,50.522,-2.456,,Cool,Partially Overcast
1969-03-31,ISLE OF PORTLAND,50.522,-2.456,,Cool,Partially Overcast
1969-04-30,ISLE OF PORTLAND,50.522,-2.456,,Cool,Sunny
1969-05-31,ISLE OF PORTLAND,50.522,-2.456,,Cool,Sunny
1969-06-30,ISLE OF PORTLAND,50.522,-2.456,Dry,Mild,Sunny
1969-07-31,ISLE OF PORTLAND,50.522,-2.456,Mild Rain,Mild,Sunny
1969-08-31,ISLE OF PORTLAND,50.522,-2.456,,Mild,Sunny
1969-09-30,ISLE OF PORTLAND,50.522,-2.456,,Mild,Sunny
1969-10-31,ISLE OF PORTLAND,50.522,-2.456,,Mild,Sunny
1969-11-30,ISLE OF PORTLAND,50.522,-2.456,,Cool,Sunny
1969-12-31,ISLE OF PORTLAND,50.522,-2.456,,Cool,Partially Overcast
1969-01-31,WEYMOUTH,50.611,-2.459,Mild Rain,Cool,Partially Overcast
1969-02-28,WEYMOUTH,50.611,-2.459,Drizzle,Cool,Sunny
1969-03-31,WEYMOUTH,50.611,-2.459,Mild Rain,Cool,Partially Overcast
1969-04-30,WEYMOUTH,50.611,-2.459,Drizzle,Cool,Sunny
1969-05-31,WEYMOUTH,50.611,-2.459,Mild Rain,Cool,Sunny
1969-06-30,WEYMOUTH,50.611,-2.459,Dry,Mild,Sunny
1969-07-31,WEYMOUTH,50.611,-2.459,Drizzle,Mild,Sunny
1969-08-31,WEYMOUTH,50.611,-2.459,Dry,Mild,Sunny
1969-09-30,WEYMOUTH,50.611,-2.459,Dry,Mild,Sunny
1969-10-31,WEYMOUTH,50.611,-2.459,Dry,Mild,Sunny
1969-11-30,WEYMOUTH,50.611,-2.459,Mild Rain,Cool,Sunny
1969-12-31,WEYMOUTH,50.611,-2.459,Mild Rain,Cool,Partially Overcast
1969-01-31,WINFRITH,50.682,-2.256,Mild Rain,Cool,
1969-02-28,WINFRITH,50.682,-2.256,Snowy,Cool,
1969-03-31,WINFRITH,50.682,-2.256,Drizzle,Cool,
1969-04-30,WINFRITH,50.682,-2.256,Drizzle,Cool,
1969-05-31,WINFRITH,50.682,-2.256,Mild Rain,Mild,
1969-06-30,WINFRITH,50.682,-2.256,Drizzle,Mild,
1969-07-31,WINFRITH,50.682,-2.256,Drizzle,Mild,
1969-08-31,WINFRITH,50.682,-2.256,Drizzle,Mild,
1969-09-30,WINFRITH,50.682,-2.256,Drizzle,Mild,
1969-10-31,WINFRITH,50.682,-2.256,Dry,Mild,
1969-11-30,WINFRITH,50.682,-2.256,Mild Rain,Cool,
1969-12-31,WINFRITH,50.682,-2.256,Mild Rain,Cool,
1969-01-31,SHAFTESBURY,51.004,-2.199,Mild Rain,Cool,
1969-02-28,SHAFTESBURY,51.004,-2.199,Snowy,Cold,
1969-03-31,SHAFTESBURY,51.004,-2.199,Drizzle,Cool,
1969-04-30,SHAFTESBURY,51.004,-2.199,Drizzle,Cool,
1969-05-31,SHAFTESBURY,51.004,-2.199,Mild Rain,Cool,
1969-06-30,SHAFTESBURY,51.004,-2.199,Drizzle,Mild,
1969-07-31,SHAFTESBURY,51.004,-2.199,Drizzle,Mild,
1969-08-31,SHAFTESBURY,51.004,-2.199,Drizzle,Mild,
1969-09-30,SHAFTESBURY,51.004,-2.199,Drizzle,Mild,
1969-10-31,SHAFTESBURY,51.004,-2.199,Dry,Mild,
1969-11-30,SHAFTESBURY,51.004,-2.199,Mild Rain,Cool,
1969-12-31,SHAFTESBURY,51.004,-2.199,Mild Rain,Cool,
1969-01-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
1969-02-28,SWANAGE,50.614,-1.959,Drizzle,Cool,Partially Overcast
1969-03-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
1969-04-30,SWANAGE,50.614,-1.959,Drizzle,Cool,Sunny
1969-05-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Sunny
1969-06-30,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
1969-07-31,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
1969-08-31,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
1969-09-30,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
1969-10-31,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
1969-11-30,SWANAGE,50.614,-1.959,Mild Rain,Cool,Sunny
1969-12-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
1969-01-31,POOLE S WKS,50.744,-1.994,Mild Rain,Cool,Partially Overcast
1969-02-28,POOLE S WKS,50.744,-1.994,Snowy,Cool,Sunny
1969-03-31,POOLE S WKS,50.744,-1.994,Drizzle,Cool,Partially Overcast
1969-04-30,POOLE S WKS,50.744,-1.994,Dry,Cool,Sunny
1969-05-31,POOLE S WKS,50.744,-1.994,Mild Rain,Mild,Sunny
1969-06-30,POOLE S WKS,50.744,-1.994,Dry,Mild,Sunny
1969-07-31,POOLE S WKS,50.744,-1.994,Drizzle,Mild,Sunny
1969-08-31,POOLE S WKS,50.744,-1.994,Dry,Mild,Sunny
1969-09-30,POOLE S WKS,50.744,-1.994,Drizzle,Mild,Sunny
1969-10-31,POOLE S WKS,50.744,-1.994,Dry,Mild,Sunny
1969-11-30,POOLE S WKS,50.744,-1.994,Mild Rain,Cool,Sunny
1969-12-31,POOLE S WKS,50.744,-1.994,Mild Rain,Cool,Partially Overcast
1969-01-31,VIRGINSTOW,50.721,-4.288,Mild Rain,Cool,
1969-02-28,VIRGINSTOW,50.721,-4.288,Drizzle,Cold,
1969-03-31,VIRGINSTOW,50.721,-4.288,Dry,Cool,
1969-04-30,VIRGINSTOW,50.721,-4.288,,Cool,
1969-05-31,VIRGINSTOW,50.721,-4.288,Mild Rain,Cool,
1969-06-30,VIRGINSTOW,50.721,-4.288,Drizzle,Mild,
1969-07-31,VIRGINSTOW,50.721,-4.288,Dry,Mild,
1969-08-31,VIRGINSTOW,50.721,-4.288,Drizzle,Mild,
1969-09-30,VIRGINSTOW,50.721,-4.288,Mild Rain,Mild,
1969-10-31,VIRGINSTOW,50.721,-4.288,Dry,Mild,
1969-11-30,VIRGINSTOW,50.721,-4.288,Dry,Cool,
1969-12-31,VIRGINSTOW,50.721,-4.288,Mild Rain,Cool,
1969-01-31,HARTLAND POINT,51.02,-4.524,,Cool,Partially Overcast
1969-02-28,HARTLAND POINT,51.02,-4.524,Hail,Cold,Partially Overcast
1969-03-31,HARTLAND POINT,51.02,-4.524,,Cool,Sunny
1969-04-30,HARTLAND POINT,51.02,-4.524,,Cool,Sunny
1969-05-31,HARTLAND POINT,51.02,-4.524,Mild Rain,Cool,Sunny
1969-06-30,HARTLAND POINT,51.02,-4.524,,Mild,Sunny
1969-07-31,HARTLAND POINT,51.02,-4.524,,Mild,Sunny
1969-08-31,HARTLAND POINT,51.02,-4.524,,Mild,Sunny
1969-09-30,HARTLAND POINT,51.02,-4.524,,Mild,Sunny
1969-10-31,HARTLAND POINT,51.02,-4.524,,Mild,Sunny
1969-11-30,HARTLAND POINT,51.02,-4.524,,Cool,Partially Overcast
1969-12-31,HARTLAND POINT,51.02,-4.524,,Cool,Partially Overcast
1969-01-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Partially Overcast
1969-02-28,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Sunny
1969-03-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Partially Overcast
1969-04-30,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Sunny
1969-05-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Sunny
1969-06-30,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Mild,Sunny
1969-07-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Mild,Sunny
1969-08-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Mild,Sunny
1969-09-30,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Mild,Sunny
1969-10-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Mild,Sunny
1969-11-30,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Partially Overcast
1969-12-31,"PLYMOUTH, MOUNTBATTEN",50.355,-4.121,,Cool,Partially Overcast
1969-01-31,PLYMOUTH HOE,50.363,-4.141,Mild Rain,Cool,Partially Overcast
1969-02-28,PLYMOUTH HOE,50.363,-4.141,Snowy,Cool,Sunny
1969-03-31,PLYMOUTH HOE,50.363,-4.141,Drizzle,Cool,Partially Overcast
1969-04-30,PLYMOUTH HOE,50.363,-4.141,Drizzle,Cool,Sunny
1969-05-31,PLYMOUTH HOE,50.363,-4.141,Mild Rain,Cool,Sunny
1969-06-30,PLYMOUTH HOE,50.363,-4.141,Drizzle,Mild,Sunny
1969-07-31,PLYMOUTH HOE,50.363,-4.141,Mild Rain,Mild,Sunny
1969-08-31,PLYMOUTH HOE,50.363,-4.141,Drizzle,Mild,Sunny
1969-09-30,PLYMOUTH HOE,50.363,-4.141,Drizzle,Mild,Sunny
1969-10-31,PLYMOUTH HOE,50.363,-4.141,Dry,Mild,Sunny
1969-11-30,PLYMOUTH HOE,50.363,-4.141,Mild Rain,Cool,Sunny
1969-12-31,PLYMOUTH HOE,50.363,-4.141,Mild Rain,Cool,Sunny
1969-01-31,TAVISTOCK,50.553,-4.144,Mild Rain,Cool,
1969-02-28,TAVISTOCK,50.553,-4.144,Drizzle,Cool,
1969-03-31,TAVISTOCK,50.553,-4.144,Mild Rain,Cool,
1969-04-30,TAVISTOCK,50.553,-4.144,Drizzle,Cool,
1969-05-31,TAVISTOCK,50.553,-4.144,Mild Rain,Cool,
1969-06-30,TAVISTOCK,50.553,-4.144,Mild Rain,Mild,
1969-07-31,TAVISTOCK,50.553,-4.144,Mild Rain,Mild,
1969-08-31,TAVISTOCK,50.553,-4.144,Drizzle,Mild,
1969-09-30,TAVISTOCK,50.553,-4.144,Drizzle,Mild,
1969-10-31,TAVISTOCK,50.553,-4.144,Dry,Mild,
1969-11-30,TAVISTOCK,50.553,-4.144,Mild Rain,Cool,
1969-12-31,TAVISTOCK,50.553,-4.144,Mild Rain,Cool,
1969-01-31,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-02-28,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cold,
1969-03-31,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cold,
1969-04-30,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-05-31,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-06-30,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-07-31,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Mild,
1969-08-31,NORTH HESSARY TOR,50.549,-4.009,Drizzle,Mild,
1969-09-30,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-10-31,NORTH HESSARY TOR,50.549,-4.009,Drizzle,Cool,
1969-11-30,NORTH HESSARY TOR,50.549,-4.009,Mild Rain,Cool,
1969-12-31,NORTH HESSARY TOR,50.549,-4.009,Dry,Cold,
1969-01-31,ILFRACOMBE,51.21,-4.12,Dry,Cool,Partially Overcast
1969-02-28,ILFRACOMBE,51.21,-4.12,,Cool,Partially Overcast
1969-03-31,ILFRACOMBE,51.21,-4.12,,Cool,Partially Overcast
1969-04-30,ILFRACOMBE,51.21,-4.12,,Cool,Sunny
1969-05-31,ILFRACOMBE,51.21,-4.12,,Cool,Sunny
1969-06-30,ILFRACOMBE,51.21,-4.12,,Mild,Sunny
1969-07-31,ILFRACOMBE,51.21,-4.12,,Mild,
1969-08-31,ILFRACOMBE,51.21,-4.12,,Mild,Sunny
1969-09-30,ILFRACOMBE,51.21,-4.12,,Mild,
1969-10-31,ILFRACOMBE,51.21,-4.12,,Mild,
1969-11-30,ILFRACOMBE,51.21,-4.12,,Cool,
1969-12-31,ILFRACOMBE,51.21,-4.12,,Cool,
1969-01-31,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-02-28,"PRINCETOWN, PRISON",50.549,-4.001,,Cold,
1969-03-31,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-04-30,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-05-31,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-06-30,"PRINCETOWN, PRISON",50.549,-4.001,,Mild,
1969-07-31,"PRINCETOWN, PRISON",50.549,-4.001,,Mild,
1969-08-31,"PRINCETOWN, PRISON",50.549,-4.001,,Mild,
1969-09-30,"PRINCETOWN, PRISON",50.549,-4.001,,Mild,
1969-10-31,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-11-30,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-12-31,"PRINCETOWN, PRISON",50.549,-4.001,,Cool,
1969-01-31,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Partially Overcast
1969-02-28,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Sunny
1969-03-31,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Partially Overcast
1969-04-30,SALCOMBE,50.234,-3.778,Drizzle,Cool,Sunny
1969-05-31,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Sunny
1969-06-30,SALCOMBE,50.234,-3.778,Heavy Rain,Mild,Sunny
1969-07-31,SALCOMBE,50.234,-3.778,Mild Rain,Mild,
1969-08-31,SALCOMBE,50.234,-3.778,Drizzle,Mild,Sunny
1969-09-30,SALCOMBE,50.234,-3.778,Drizzle,Mild,Partially Overcast
1969-10-31,SALCOMBE,50.234,-3.778,Dry,Mild,Sunny
1969-11-30,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Sunny
1969-12-31,SALCOMBE,50.234,-3.778,Mild Rain,Cool,Partially Overcast
1969-01-31,CHELDON BARTON,50.906,-3.802,Hail,Cool,Partially Overcast
1969-02-28,CHELDON BARTON,50.906,-3.802,Hail,Cold,Partially Overcast
1969-03-31,CHELDON BARTON,50.906,-3.802,,Cool,Partially Overcast
1969-04-30,CHELDON BARTON,50.906,-3.802,,Cool,Sunny
1969-05-31,CHELDON BARTON,50.906,-3.802,,Cool,Sunny
1969-06-30,CHELDON BARTON,50.906,-3.802,,Mild,Sunny
1969-07-31,CHELDON BARTON,50.906,-3.802,,Mild,Sunny
1969-08-31,CHELDON BARTON,50.906,-3.802,,Mild,Sunny
1969-09-30,CHELDON BARTON,50.906,-3.802,,Mild,Partially Overcast
1969-10-31,CHELDON BARTON,50.906,-3.802,Dry,Cool,Sunny
1969-11-30,CHELDON BARTON,50.906,-3.802,,Cool,Partially Overcast
1969-12-31,CHELDON BARTON,50.906,-3.802,,Cool,Partially Overcast
1969-01-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,
1969-02-28,SLAPTON,50.293,-3.652,Snowy,Cool,
1969-03-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,
1969-04-30,SLAPTON,50.293,-3.652,Drizzle,Cool,
1969-05-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,
1969-06-30,SLAPTON,50.293,-3.652,Drizzle,Mild,
1969-07-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,
1969-08-31,SLAPTON,50.293,-3.652,Drizzle,Mild,
1969-09-30,SLAPTON,50.293,-3.652,Dry,Mild,
1969-10-31,SLAPTON,50.293,-3.652,Dry,Mild,
1969-11-30,SLAPTON,50.293,-3.652,Mild Rain,Cool,
1969-12-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,
1969-01-31,TOTNES NO 2,50.454,-3.696,Mild Rain,Cool,Partially Overcast
1969-02-28,TOTNES NO 2,50.454,-3.696,Snowy,Cool,Partially Overcast
1969-03-31,TOTNES NO 2,50.454,-3.696,Mild Rain,Cool,Partially Overcast
1969-04-30,TOTNES NO 2,50.454,-3.696,Drizzle,Cool,Sunny
1969-05-31,TOTNES NO 2,50.454,-3.696,Mild Rain,Cool,
1969-06-30,TOTNES NO 2,50.454,-3.696,Drizzle,,
1969-07-31,TOTNES NO 2,50.454,-3.696,Mild Rain,Mild,
1969-08-31,TOTNES NO 2,50.454,-3.696,Drizzle,Mild,
1969-09-30,TOTNES NO 2,50.454,-3.696,Drizzle,Mild,Sunny
1969-10-31,TOTNES NO 2,50.454,-3.696,Dry,Mild,Sunny
1969-11-30,TOTNES NO 2,50.454,-3.696,Mild Rain,Cool,Sunny
1969-12-31,TOTNES NO 2,50.454,-3.696,Mild Rain,Cool,Partially Overcast
1969-01-31,NEWTON ABBOT,50.544,-3.655,Mild Rain,Cool,Partially Overcast
1969-02-28,NEWTON ABBOT,50.544,-3.655,Snowy,Cool,Sunny
1969-03-31,NEWTON ABBOT,50.544,-3.655,Mild Rain,Cool,Partially Overcast
1969-04-30,NEWTON ABBOT,50.544,-3.655,Drizzle,Cool,Sunny
1969-05-31,NEWTON ABBOT,50.544,-3.655,Mild Rain,Cool,Sunny
1969-06-30,NEWTON ABBOT,50.544,-3.655,Drizzle,Mild,Sunny
1969-07-31,NEWTON ABBOT,50.544,-3.655,Mild Rain,Mild,Sunny
1969-08-31,NEWTON ABBOT,50.544,-3.655,Mild Rain,Mild,Sunny
1969-09-30,NEWTON ABBOT,50.544,-3.655,Mild Rain,Mild,Partially Overcast
1969-10-31,NEWTON ABBOT,50.544,-3.655,Dry,Mild,Sunny
1969-11-30,NEWTON ABBOT,50.544,-3.655,Mild Rain,Cool,Sunny
1969-12-31,NEWTON ABBOT,50.544,-3.655,Drizzle,Cool,Partially Overcast
1969-01-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1969-02-28,"TORQUAY, ABBEY PARK",50.465,-3.541,Snowy,Cool,Sunny
1969-03-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1969-04-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Cool,Sunny
1969-05-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1969-06-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1969-07-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Mild,Sunny
1969-08-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1969-09-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1969-10-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Mild,Sunny
1969-11-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1969-12-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1969-01-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1969-02-28,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1969-03-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1969-04-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1969-05-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1969-06-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1969-07-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1969-08-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1969-09-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1969-10-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1969-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1969-12-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1969-01-31,STARCROSS,50.63,-3.455,Mild Rain,Cool,Partially Overcast
1969-02-28,STARCROSS,50.63,-3.455,Snowy,Cool,Partially Overcast
1969-03-31,STARCROSS,50.63,-3.455,Mild Rain,Cool,Partially Overcast
1969-04-30,STARCROSS,50.63,-3.455,Drizzle,Cool,Sunny
1969-05-31,STARCROSS,50.63,-3.455,Mild Rain,Cool,Sunny
1969-06-30,STARCROSS,50.63,-3.455,Drizzle,Mild,Sunny
1969-07-31,STARCROSS,50.63,-3.455,Mild Rain,Mild,Sunny
1969-08-31,STARCROSS,50.63,-3.455,Drizzle,Mild,Sunny
1969-09-30,STARCROSS,50.63,-3.455,Drizzle,Mild,Sunny
1969-10-31,STARCROSS,50.63,-3.455,Dry,Mild,Sunny
1969-11-30,STARCROSS,50.63,-3.455,Mild Rain,Cool,Sunny
1969-12-31,STARCROSS,50.63,-3.455,Mild Rain,Cool,Partially Overcast
1969-01-31,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Cool,
1969-02-28,EXETER SOUTHAM,50.718,-3.487,Snowy,Cool,
1969-03-31,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Cool,
1969-04-30,EXETER SOUTHAM,50.718,-3.487,Drizzle,Cool,
1969-05-31,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Cool,
1969-06-30,EXETER SOUTHAM,50.718,-3.487,Drizzle,Mild,
1969-07-31,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Mild,
1969-08-31,EXETER SOUTHAM,50.718,-3.487,Dry,Mild,
1969-09-30,EXETER SOUTHAM,50.718,-3.487,Drizzle,Mild,
1969-10-31,EXETER SOUTHAM,50.718,-3.487,Dry,Mild,
1969-11-30,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Cool,
1969-12-31,EXETER SOUTHAM,50.718,-3.487,Mild Rain,Cool,
1969-01-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Cool,Partially Overcast
1969-02-28,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Drizzle,Cool,Sunny
1969-03-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Cool,Partially Overcast
1969-04-30,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Drizzle,Cool,Sunny
1969-05-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Cool,Sunny
1969-06-30,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Drizzle,Mild,Sunny
1969-07-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Mild,Sunny
1969-08-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Mild,Sunny
1969-09-30,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Drizzle,Mild,Sunny
1969-10-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Dry,Mild,Sunny
1969-11-30,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Cool,Sunny
1969-12-31,"EXMOUTH, SALTERTON ROAD",50.623,-3.394,Mild Rain,Cool,Partially Overcast
1969-01-31,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1969-02-28,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1969-03-31,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1969-04-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1969-05-31,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
