date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1901-12-17,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1901-12-18,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny
1901-12-19,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1901-12-20,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1901-12-21,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Partially Overcast
1901-12-22,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Partially Overcast
1901-12-23,BOGNOR REGIS,50.782,-0.677,Dry,Freezing,Partially Overcast
1901-12-24,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast
1901-12-25,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Sunny
1901-12-26,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1901-12-27,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
1901-12-28,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast
1901-12-29,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast
1901-12-30,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast
1901-12-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1901-01-01,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-02,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-01-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-05,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-01-06,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-01-07,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-01-08,EASTBOURNE,50.759,0.283,Mild Rain,Cold,Partially Overcast
1901-01-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-14,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-16,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-17,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-01-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-19,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-01-20,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-01-21,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-22,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-25,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-01-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-27,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-01-28,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-01-29,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-01-30,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-01-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-02-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-02-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-03,EASTBOURNE,50.759,0.283,Mild Rain,Cold,Partially Overcast
1901-02-04,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-02-05,EASTBOURNE,50.759,0.283,Heavy Rain,Cold,Partially Overcast
1901-02-06,EASTBOURNE,50.759,0.283,Drizzle,Cold,Sunny
1901-02-07,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-02-08,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-02-09,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-10,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-11,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-02-12,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-02-13,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-02-14,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-02-15,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-02-16,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-02-17,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-02-18,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-02-19,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-02-20,EASTBOURNE,50.759,0.283,Mild Rain,Cold,Partially Overcast
1901-02-21,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-02-22,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-02-27,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-02-28,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-01,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-03-02,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-03-03,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-05,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-03-06,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1901-03-07,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-03-08,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-03-09,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-10,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-03-11,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-14,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-16,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-03-17,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-19,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-20,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-03-21,EASTBOURNE,50.759,0.283,Mild Rain,Cold,Partially Overcast
1901-03-22,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-24,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-25,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1901-03-26,EASTBOURNE,50.759,0.283,Drizzle,Cold,Sunny
1901-03-27,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-03-28,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-03-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-03-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-03-31,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1901-04-01,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-04-02,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-03,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-04-04,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1901-04-05,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-04-06,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-04-07,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-04-08,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-09,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-04-10,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-04-11,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-04-12,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-04-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-04-14,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-04-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-16,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-04-17,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-04-18,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-19,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-20,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-04-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-04-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-04-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-04-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-04-25,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-27,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-28,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-04-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-05-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-02,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-03,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-04,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-05,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-06,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-05-07,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-05-08,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-05-09,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-05-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-11,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-05-12,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-05-14,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-15,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-16,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-17,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-18,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-05-19,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-20,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-25,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-26,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-27,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-28,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-05-30,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-05-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-06-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-06-02,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-06-03,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-06,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-08,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-09,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-10,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-06-13,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-06-14,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-06-15,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-16,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-17,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-18,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-19,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-06-20,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-06-21,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-06-22,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-06-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-25,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-26,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-27,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-28,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-06-30,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Partially Overcast
1901-07-01,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-07-02,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1901-07-03,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-07-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-06,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-08,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-09,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-10,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-12,EASTBOURNE,50.759,0.283,Dry,Hot,Sunny
1901-07-13,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-07-14,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-07-15,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-16,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-17,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-18,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-19,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-20,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-25,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-07-26,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-07-27,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
1901-07-28,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-07-31,EASTBOURNE,50.759,0.283,Dry,Hot,Sunny
1901-08-01,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-02,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-03,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-06,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-08-07,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-08-08,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-09,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-10,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-08-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-12,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-13,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-14,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-15,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-08-16,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-08-17,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-18,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-19,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-20,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-25,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-26,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-08-27,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-08-28,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
1901-08-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-08-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-01,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-02,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-03,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-06,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-08,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-09,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1901-09-10,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-11,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-12,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-09-13,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-14,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-15,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-16,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-17,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Partially Overcast
1901-09-18,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-09-19,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-20,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-21,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-23,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-24,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-25,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-26,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-27,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-28,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-09-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1901-10-01,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1901-10-02,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Partially Overcast
1901-10-03,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1901-10-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-05,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-10-06,EASTBOURNE,50.759,0.283,Drizzle,Mild,Partially Overcast
1901-10-07,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-10-08,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1901-10-09,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-10-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-10-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-12,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1901-10-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-14,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-10-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-16,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1901-10-17,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1901-10-18,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-10-19,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1901-10-20,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1901-10-21,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-10-22,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1901-10-23,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-10-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-25,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-10-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-10-27,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-10-28,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-29,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-10-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-02,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-03,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-04,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-05,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-06,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-07,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-09,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-10,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-11,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-12,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1901-11-13,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1901-11-14,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-11-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-16,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-17,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1901-11-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-19,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-11-20,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-21,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-22,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1901-11-23,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-24,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-11-27,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-28,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-11-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-12-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-05,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-06,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1901-12-07,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1901-12-08,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
