date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1911-02-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-02-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,
1911-02-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-02-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-02-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Sunny
1911-02-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-02-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,
1911-02-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-02-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-02-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-02-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1911-02-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-02-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,
1911-02-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-03-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-03-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-03-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1911-03-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-03-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Sunny
1911-03-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Sunny
1911-03-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-03-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-03-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-03-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-03-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,
1911-03-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-03-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-03-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cold,Sunny
1911-03-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-03-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-03-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-04-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-04-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-04-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-04-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cold,Partially Overcast
1911-04-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-04-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-04-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-04-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-04-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-04-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-04-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-04-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-04-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-04-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-04-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-04-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-04-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-04-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-05-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-05-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-05-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-05-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-05-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-05-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Mild,Partially Overcast
1911-05-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-05-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-05-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-06-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-06-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-06-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-06-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-06-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-06-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1911-06-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Mild,Partially Overcast
1911-06-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Mild,Sunny
1911-06-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-06-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-06-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-06-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,
1911-06-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,
1911-06-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1911-06-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-06-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-06-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-07-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-07-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1911-07-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-07-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Partially Overcast
1911-07-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-07-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-07-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-07-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Hot,Sunny
1911-07-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Hot,Sunny
1911-08-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-08-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-08-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Partially Overcast
1911-08-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Hot,Partially Overcast
1911-08-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-08-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Hot,Partially Overcast
1911-08-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Mild,Partially Overcast
1911-08-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-08-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-08-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1911-08-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Partially Overcast
1911-08-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Partially Overcast
1911-08-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-08-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-09-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1911-09-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-09-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-09-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Sunny
1911-09-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,
1911-09-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Hot,Partially Overcast
1911-09-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Hot,
1911-09-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-09-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-09-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-09-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Partially Overcast
1911-09-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1911-09-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Mild,Sunny
1911-09-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-09-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,
1911-09-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-09-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-10-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Sunny
1911-10-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-10-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-10-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-10-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-10-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-10-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1911-10-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,
1911-10-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-10-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-10-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Partially Overcast
1911-10-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Partially Overcast
1911-10-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-10-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-10-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-10-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Sunny
1911-10-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-27,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Partially Overcast
1911-10-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-10-29,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-10-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,
1911-10-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-11-01,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-11-02,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-11-03,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1911-11-04,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-11-05,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-11-06,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-11-07,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1911-11-08,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,
1911-11-09,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-11-10,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,
1911-11-11,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
1911-11-12,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Heavy Rain,Cool,Partially Overcast
1911-11-13,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,
1911-11-14,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-11-15,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-11-16,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-11-17,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Sunny
1911-11-18,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,
1911-11-19,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-11-20,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Cool,Partially Overcast
1911-11-21,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-11-22,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cold,Partially Overcast
1911-11-23,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,
1911-11-24,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-11-25,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1911-11-26,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Partially Overcast
