date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2015-01-30,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cold,
2015-01-31,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2015-02-01,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cold,
2015-02-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Freezing,
2015-02-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Freezing,
2015-02-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Freezing,
2015-02-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-06,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-10,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2015-02-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cold,
2015-02-12,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cold,
2015-02-13,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cold,
2015-02-14,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-02-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-16,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-02-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-18,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-02-19,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-02-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-02-22,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-02-23,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-02-24,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cold,
2015-02-25,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-02-26,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-02-27,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-02-28,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-03-01,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-03-02,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2015-03-03,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-03-04,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-03-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-06,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-03-07,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-03-08,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-10,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-12,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-13,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-24,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-25,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-03-26,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-03-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-29,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-03-30,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-03-31,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-04-01,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-04-02,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-04-03,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-04-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-06,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-04-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-04-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-10,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-11,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-04-12,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2015-04-13,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-04-14,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-04-15,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-04-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-04-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-04-24,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-04-25,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-04-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-04-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Freezing,
2015-04-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-04-29,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-04-30,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-05-01,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-03,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-04,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-05,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-05-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-07,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-05-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-09,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-10,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-05-11,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-12,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-13,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-05-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-16,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-05-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-18,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-19,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-05-20,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-05-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-05-24,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-05-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-05-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-05-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-05-29,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-05-30,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-05-31,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-06-01,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-06-02,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-06-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-06-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-06,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Mild,
2015-06-07,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-06-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-10,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-12,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-06-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-06-17,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-06-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-06-20,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-06-21,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-06-22,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-06-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-24,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-26,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-06-27,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-06-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-06-29,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-06-30,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-01,BARWHILLANTY HOUSE,55.014,-3.997,Thunderstorm,Mild,
2015-07-02,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Hot,
2015-07-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-04,BARWHILLANTY HOUSE,55.014,-3.997,Thunderstorm,Mild,
2015-07-05,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-06,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-07,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-07-08,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-10,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-11,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-12,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-13,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-17,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-07-18,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-19,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-07-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-24,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-07-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-27,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-07-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-07-29,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-07-30,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-07-31,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-01,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-02,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-08-03,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-04,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-05,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-08-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-09,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-10,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-08-11,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-12,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-14,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-20,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-23,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-24,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-26,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-08-27,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2015-08-28,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-08-29,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-30,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-08-31,BARWHILLANTY HOUSE,55.014,-3.997,Thunderstorm,Mild,
2015-09-01,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-09-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-06,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-10,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-09-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-12,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-09-13,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-09-14,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-09-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-09-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-09-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-21,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-09-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-24,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-09-25,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-09-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-28,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-29,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-09-30,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-01,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-10-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-09,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-10-10,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2015-10-12,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-10-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-10-22,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2015-10-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-24,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-10-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-10-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2015-10-29,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-10-30,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-10-31,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-01,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-11-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-04,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-07,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-08,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-09,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-10,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-11,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-12,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-11-13,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-15,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-16,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-18,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-19,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-20,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-11-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cold,
2015-11-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-24,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-25,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-11-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-11-28,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-11-29,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-11-30,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-01,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cold,
2015-12-02,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-12-03,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-12-04,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-05,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-07,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-08,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-09,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-10,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
2015-12-11,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-12-12,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-12-13,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cold,
2015-12-14,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-12-15,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-12-16,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2015-12-17,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-18,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-12-19,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-20,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-12-22,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-23,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-24,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2015-12-26,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cold,
2015-12-27,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2015-12-28,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2015-12-29,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-30,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2015-12-31,BARWHILLANTY HOUSE,55.014,-3.997,Hail,Cool,
