date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2018-01-12,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-01-13,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-01-14,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-01-15,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-16,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-01-17,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-01-18,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-19,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-01-20,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-01-21,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-22,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-23,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-24,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-01-25,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-01-26,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-01-27,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-01-28,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-01-29,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-01-30,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-01-31,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-01,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-02-02,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-02-03,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-04,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-05,LLANFYNYDD,51.919,-4.101,Dry,,
2018-02-06,LLANFYNYDD,51.919,-4.101,Dry,,
2018-02-07,LLANFYNYDD,51.919,-4.101,Drizzle,,
2018-02-08,LLANFYNYDD,51.919,-4.101,Mild Rain,,
2018-02-09,LLANFYNYDD,51.919,-4.101,Heavy Rain,,
2018-02-10,LLANFYNYDD,51.919,-4.101,Heavy Rain,,
2018-02-11,LLANFYNYDD,51.919,-4.101,Heavy Rain,,
2018-02-12,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-13,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-02-14,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-15,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-02-16,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-17,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-02-18,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-19,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-02-20,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-21,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-22,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-23,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-24,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-25,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-26,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-02-27,LLANFYNYDD,51.919,-4.101,Dry,Cold,
2018-02-28,LLANFYNYDD,51.919,-4.101,Dry,Freezing,
2018-03-01,LLANFYNYDD,51.919,-4.101,Gale,Freezing,
2018-03-02,LLANFYNYDD,51.919,-4.101,Gale,Cold,
2018-03-03,LLANFYNYDD,51.919,-4.101,Dry,Cold,
2018-03-04,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cold,
2018-03-05,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-03-06,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-07,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-03-08,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-03-09,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-10,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-11,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-03-12,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-13,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-14,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-15,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-16,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-17,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-03-18,LLANFYNYDD,51.919,-4.101,Dry,Cold,
2018-03-19,LLANFYNYDD,51.919,-4.101,Dry,Cold,
2018-03-20,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-21,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-22,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-23,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-24,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-03-25,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-26,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-03-27,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-03-28,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-03-29,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-03-30,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-03-31,LLANFYNYDD,51.919,-4.101,Mild Rain,Hot,
2018-04-01,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-02,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-03,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-04,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-04-05,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-04-06,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-07,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-08,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-09,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-10,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-04-11,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-12,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-13,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-14,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-15,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-04-16,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-04-17,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-18,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-19,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-04-20,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-04-21,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-04-22,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-04-23,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-04-24,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-25,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-26,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-04-27,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-04-28,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-04-29,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-04-30,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-01,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-02,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-05-03,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-04,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-05-05,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-06,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-07,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-08,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-09,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-10,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-05-11,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-12,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-05-13,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-05-14,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-15,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-16,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-17,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-18,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-19,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-20,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-21,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-22,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-23,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-24,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-05-25,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-05-26,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-05-27,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-05-28,LLANFYNYDD,51.919,-4.101,Thunderstorm,Mild,
2018-05-29,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-05-30,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-05-31,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-01,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-02,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-03,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-04,LLANFYNYDD,51.919,-4.101,Thunderstorm,Mild,
2018-06-05,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-06,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-07,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-08,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-09,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-10,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-11,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-12,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-13,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-14,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-06-15,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-16,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-06-17,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-18,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-19,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-06-20,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-06-21,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-22,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-23,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-24,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-06-25,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-26,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-27,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-28,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-29,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-06-30,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-01,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-02,LLANFYNYDD,51.919,-4.101,Mild Rain,Hot,
2018-07-03,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-04,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-05,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-06,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-07,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-08,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-09,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-10,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-11,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-12,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-13,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-14,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-15,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-16,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-17,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-18,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-07-19,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-20,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-21,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-07-22,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-23,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-24,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-07-25,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-07-26,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-27,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-07-28,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-07-29,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-07-30,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-07-31,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-01,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-08-02,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-03,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-04,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-05,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-06,LLANFYNYDD,51.919,-4.101,Dry,Hot,
2018-08-07,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-08,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-09,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-10,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-11,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-08-12,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-08-13,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-14,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-15,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-16,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-08-17,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-18,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-19,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-20,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-08-21,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-22,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-08-23,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-08-24,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-08-25,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-08-26,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-08-27,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-08-28,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-29,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-30,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-08-31,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-01,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-02,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-03,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-09-04,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-05,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-06,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-07,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-08,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-09-09,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-09-10,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-11,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-12,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-09-13,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-14,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-15,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-16,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-09-17,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-18,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-19,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-20,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-21,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-09-22,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-09-23,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-09-24,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-09-25,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-26,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-27,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-28,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-29,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-09-30,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-01,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-02,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-10-03,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-04,LLANFYNYDD,51.919,-4.101,Drizzle,Mild,
2018-10-05,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-06,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-10-07,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-08,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-09,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-10-10,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-11,LLANFYNYDD,51.919,-4.101,Mild Rain,Mild,
2018-10-12,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-10-13,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-10-14,LLANFYNYDD,51.919,-4.101,Heavy Rain,Mild,
2018-10-15,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-16,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-17,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-10-18,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-19,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-20,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-21,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-10-22,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-23,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-24,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-25,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-26,LLANFYNYDD,51.919,-4.101,Hail,Cool,
2018-10-27,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-10-28,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-29,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-10-30,LLANFYNYDD,51.919,-4.101,Dry,Freezing,
2018-10-31,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-01,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-02,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-03,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-04,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-05,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-11-06,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-11-07,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-08,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-09,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-11-10,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-11,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-12,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-13,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-14,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-15,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-16,LLANFYNYDD,51.919,-4.101,Dry,Mild,
2018-11-17,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-18,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-19,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-20,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-21,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-11-22,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-23,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-24,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-25,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-26,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-11-27,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-11-28,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-29,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-11-30,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-01,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-12-02,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-03,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-04,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-05,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-06,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-07,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-08,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-09,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-10,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-11,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-12,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-13,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-14,LLANFYNYDD,51.919,-4.101,Dry,Cold,
2018-12-15,LLANFYNYDD,51.919,-4.101,Drizzle,Cold,
2018-12-16,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-17,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-12-18,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-19,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-20,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-21,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-22,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-12-23,LLANFYNYDD,51.919,-4.101,Heavy Rain,Cool,
2018-12-24,LLANFYNYDD,51.919,-4.101,Mild Rain,Cool,
2018-12-25,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-26,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-27,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-28,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-12-29,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-30,LLANFYNYDD,51.919,-4.101,Drizzle,Cool,
2018-12-31,LLANFYNYDD,51.919,-4.101,Dry,Cool,
2018-01-01,DUNROBIN CASTLE GARDENS,57.981,-3.943,Mild Rain,Cool,
2018-01-02,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cold,
2018-01-03,DUNROBIN CASTLE GARDENS,57.981,-3.943,Mild Rain,Cold,
2018-01-04,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-05,DUNROBIN CASTLE GARDENS,57.981,-3.943,Heavy Rain,Cold,
2018-01-06,DUNROBIN CASTLE GARDENS,57.981,-3.943,Mild Rain,Cold,
2018-01-07,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cold,
2018-01-08,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cold,
2018-01-09,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-10,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-11,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-12,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-13,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-14,DUNROBIN CASTLE GARDENS,57.981,-3.943,Dry,Cool,
2018-01-15,DUNROBIN CASTLE GARDENS,57.981,-3.943,Drizzle,Cool,
2018-01-16,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-17,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-18,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-19,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-20,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-21,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cold,
2018-01-22,DUNROBIN CASTLE GARDENS,57.981,-3.943,Snowy,Cool,
2018-01-23,DUNROBIN CASTLE GARDENS,57.981,-3.943,Drizzle,Cool,
2018-01-24,DUNROBIN CASTLE GARDENS,57.981,-3.943,Heavy Rain,Cool,
