date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2011-09-05,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-09-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-09-07,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-09-08,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Mild,
2011-09-09,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-09-10,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-09-11,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-09-12,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Mild,
2011-09-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-09-14,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-09-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-17,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-09-18,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-09-19,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-20,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-09-21,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-09-22,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-09-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-09-24,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-09-25,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-26,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-09-27,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-28,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-29,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-09-30,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-10-01,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-10-02,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-10-03,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-10-04,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Mild,
2011-10-05,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-06,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-07,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-08,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-10-09,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-10,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Mild,
2011-10-11,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-10-12,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-10-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-10-15,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-10-16,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-17,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-10-18,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-19,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-10-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-22,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-23,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-24,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Mild,
2011-10-25,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-26,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-27,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-10-28,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-10-29,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-10-30,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-10-31,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-01,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-11-02,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-03,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-11-04,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-05,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-06,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-07,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-08,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-09,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-10,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-11,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-12,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-13,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-14,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-15,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-16,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-17,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-11-18,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-19,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-11-20,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-21,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-22,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-23,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-11-24,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-25,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-26,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-11-27,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-11-28,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-11-29,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2011-11-30,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2011-12-01,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-12-02,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-12-03,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-04,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-12-05,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2011-12-06,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cold,
2011-12-07,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cold,
2011-12-08,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2011-12-09,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-12-10,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cold,
2011-12-11,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-12,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-12-13,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2011-12-14,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cold,
2011-12-15,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cold,
2011-12-16,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cool,
2011-12-17,BARWHILLANTY HOUSE,55.014,-3.997,Snowy,Cold,
2011-12-18,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cold,
2011-12-19,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cold,
2011-12-20,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-21,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-22,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-12-23,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-24,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-25,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-26,BARWHILLANTY HOUSE,55.014,-3.997,Dry,Cool,
2011-12-27,BARWHILLANTY HOUSE,55.014,-3.997,Drizzle,Cool,
2011-12-28,BARWHILLANTY HOUSE,55.014,-3.997,Gale,Cool,
2011-12-29,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-12-30,BARWHILLANTY HOUSE,55.014,-3.997,Mild Rain,Cool,
2011-12-31,BARWHILLANTY HOUSE,55.014,-3.997,Heavy Rain,Cool,
2011-01-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-01-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cold,
2011-01-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-01-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-01-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cold,
2011-01-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cold,
2011-01-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-01-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-01-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-01-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-01-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-01-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-01-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-01-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cold,
2011-01-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-01-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-29,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cold,
2011-01-30,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-01-31,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Gale,Cool,
2011-02-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-02-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-02-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-02-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-02-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-02-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Hail,Cool,
2011-02-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-02-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-03-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-03-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-03-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-03-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-03-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-03-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-29,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-03-30,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-03-31,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-04-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-04-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-04-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-04-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-04-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-04-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-04-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-04-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-04-29,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-04-30,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-05-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-05-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Mild,
2011-05-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-05-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-05-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-05-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-05-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-05-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-05-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-05-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-05-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Gale,Cool,
2011-05-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-05-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Gale,Cool,
2011-05-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-05-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-05-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-05-29,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-05-30,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-05-31,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-06-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-06-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Mild,
2011-06-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-06-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-06-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Cool,
2011-06-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-06-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-06-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-06-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Cool,
2011-06-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-06-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-06-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Cool,
2011-06-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Cool,
2011-06-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-06-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-06-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Mild,
2011-06-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Mild,
2011-06-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-28,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-29,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-06-30,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-01,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-02,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-03,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-04,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-05,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-06,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Mild,
2011-07-07,LOGAN BOTANIC GARDEN,54.743,-4.959,Heavy Rain,Mild,
2011-07-08,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-09,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-10,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-11,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-12,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-13,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-07-14,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-15,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-16,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-07-17,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Mild,
2011-07-18,LOGAN BOTANIC GARDEN,54.743,-4.959,Mild Rain,Mild,
2011-07-19,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-07-20,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-21,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-22,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-23,LOGAN BOTANIC GARDEN,54.743,-4.959,Drizzle,Mild,
2011-07-24,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-25,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-26,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
2011-07-27,LOGAN BOTANIC GARDEN,54.743,-4.959,Dry,Mild,
