month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2019-08-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Mild,
2019-09-30,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Mild,
2019-10-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-11-30,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-12-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2019-01-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2019-02-28,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2019-03-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
2019-04-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2019-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2019-06-30,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2019-07-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2019-08-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2019-09-30,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2019-10-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
2019-11-30,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2019-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2019-01-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-02-28,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-03-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-04-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-05-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Cool,
2019-06-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2019-07-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2019-08-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2019-09-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2019-10-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-11-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-12-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2019-01-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2019-02-28,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2019-03-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2019-04-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2019-05-31,DINORWIC NO 2,53.143,-4.108,Drizzle,Cool,
2019-06-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2019-07-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2019-08-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2019-09-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2019-10-31,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2019-11-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2019-12-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2019-01-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-02-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-03-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-04-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-05-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2019-06-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2019-07-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2019-08-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2019-09-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2019-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-11-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-12-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2019-01-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2019-02-28,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2019-03-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2019-04-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2019-05-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2019-06-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2019-07-31,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2019-08-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Mild,
2019-09-30,MACHYNLLETH,52.622,-3.843,Heavy Rain,Mild,
2019-10-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2019-11-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2019-12-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2019-01-31,LLANWDDYN,52.749,-3.47,Snowy,Cool,
2019-02-28,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2019-03-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2019-04-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2019-05-31,LLANWDDYN,52.749,-3.47,Drizzle,Cool,
2019-06-30,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2019-07-31,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2019-08-31,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2019-09-30,LLANWDDYN,52.749,-3.47,Heavy Rain,Mild,
2019-10-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2019-11-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2019-12-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2019-01-31,DALE FORT,51.703,-5.152,Drizzle,Cool,Partially Overcast
2019-02-28,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2019-03-31,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2019-04-30,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2019-05-31,DALE FORT,51.703,-5.152,Dry,Cool,Sunny
2019-06-30,DALE FORT,51.703,-5.152,Mild Rain,Mild,Sunny
2019-07-31,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2019-08-31,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2019-09-30,DALE FORT,51.703,-5.152,Mild Rain,Mild,Sunny
2019-10-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Sunny
2019-11-30,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2019-12-31,DALE FORT,51.703,-5.152,Dry,Cool,Partially Overcast
2019-01-31,ORIELTON,51.653,-4.96,Drizzle,Cool,
2019-02-28,ORIELTON,51.653,-4.96,Drizzle,Cool,
2019-03-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2019-04-30,ORIELTON,51.653,-4.96,Drizzle,Cool,
2019-05-31,ORIELTON,51.653,-4.96,Dry,Mild,
2019-06-30,ORIELTON,51.653,-4.96,Dry,Mild,
2019-07-31,ORIELTON,51.653,-4.96,Heavy Rain,,
2019-08-31,ORIELTON,51.653,-4.96,Mild Rain,Hot,
2019-09-30,ORIELTON,51.653,-4.96,Mild Rain,Hot,
2019-10-31,ORIELTON,51.653,-4.96,Mild Rain,Hot,
2019-11-30,ORIELTON,51.653,-4.96,Heavy Rain,Hot,
2019-12-31,ORIELTON,51.653,-4.96,Mild Rain,Hot,
2019-01-31,TENBY,51.669,-4.708,Drizzle,Cool,Partially Overcast
2019-02-28,TENBY,51.669,-4.708,Drizzle,Cool,Sunny
2019-03-31,TENBY,51.669,-4.708,Mild Rain,Cool,Sunny
2019-04-30,TENBY,51.669,-4.708,Drizzle,Cool,Sunny
2019-05-31,TENBY,51.669,-4.708,Dry,Mild,Sunny
2019-06-30,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2019-07-31,TENBY,51.669,-4.708,Dry,Mild,Sunny
2019-08-31,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2019-09-30,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2019-10-31,TENBY,51.669,-4.708,Mild Rain,Cool,Sunny
2019-11-30,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2019-12-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2019-01-31,SARON,52.013,-4.37,Mild Rain,Cool,
2019-02-28,SARON,52.013,-4.37,Mild Rain,Cool,
2019-03-31,SARON,52.013,-4.37,Mild Rain,Cool,
2019-04-30,SARON,52.013,-4.37,Mild Rain,Cool,
2019-05-31,SARON,52.013,-4.37,Dry,Mild,
2019-06-30,SARON,52.013,-4.37,Mild Rain,Mild,
2019-07-31,SARON,52.013,-4.37,Drizzle,Mild,
2019-08-31,SARON,52.013,-4.37,Mild Rain,Mild,
2019-09-30,SARON,52.013,-4.37,Mild Rain,Mild,
2019-10-31,SARON,52.013,-4.37,Mild Rain,Cool,
2019-11-30,SARON,52.013,-4.37,Mild Rain,Cool,
2019-12-31,SARON,52.013,-4.37,Mild Rain,Cool,
2019-01-31,VELINDRE,52.026,-3.187,Drizzle,Cool,
2019-02-28,VELINDRE,52.026,-3.187,Snowy,Cool,
2019-03-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2019-04-30,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2019-05-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2019-06-30,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2019-07-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2019-08-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2019-09-30,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2019-10-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2019-11-30,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2019-12-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2019-01-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2019-02-28,LLANGUNLLO NO 2,52.332,-3.133,Dry,Cool,
2019-03-31,LLANGUNLLO NO 2,52.332,-3.133,Heavy Rain,Cool,
2019-04-30,LLANGUNLLO NO 2,52.332,-3.133,Snowy,Cool,
2019-05-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2019-06-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2019-07-31,LLANGUNLLO NO 2,52.332,-3.133,Dry,Mild,
2019-08-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2019-09-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2019-10-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2019-11-30,LLANGUNLLO NO 2,52.332,-3.133,Heavy Rain,Cool,
2019-12-31,LLANGUNLLO NO 2,52.332,-3.133,Dry,Cool,
2019-01-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2019-02-28,NETTLECOMBE,51.131,-3.35,Snowy,Cool,
2019-03-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2019-04-30,NETTLECOMBE,51.131,-3.35,Drizzle,Cool,
2019-05-31,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2019-06-30,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2019-07-31,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2019-08-31,NETTLECOMBE,51.131,-3.35,Dry,Mild,
2019-09-30,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2019-10-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2019-11-30,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2019-12-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2019-01-31,FONTMELL MAGNA,50.951,-2.185,Snowy,Cool,Partially Overcast
2019-02-28,FONTMELL MAGNA,50.951,-2.185,Snowy,Cool,Sunny
2019-03-31,FONTMELL MAGNA,50.951,-2.185,Gale,Cool,Sunny
2019-04-30,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2019-05-31,FONTMELL MAGNA,50.951,-2.185,Dry,Mild,Sunny
2019-06-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Sunny
2019-07-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2019-08-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2019-09-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Sunny
2019-10-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2019-11-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2019-12-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2019-01-31,SLAPTON,50.293,-3.652,Drizzle,Cool,Partially Overcast
2019-02-28,SLAPTON,50.293,-3.652,Mild Rain,Cool,Sunny
2019-03-31,SLAPTON,50.293,-3.652,Gale,Cool,Sunny
2019-04-30,SLAPTON,50.293,-3.652,Drizzle,Cool,Sunny
2019-05-31,SLAPTON,50.293,-3.652,Dry,Mild,Sunny
2019-06-30,SLAPTON,50.293,-3.652,Mild Rain,Mild,Sunny
2019-07-31,SLAPTON,50.293,-3.652,Dry,Mild,Sunny
2019-08-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,Sunny
2019-09-30,SLAPTON,50.293,-3.652,Mild Rain,Mild,Sunny
2019-10-31,SLAPTON,50.293,-3.652,Heavy Rain,Mild,Partially Overcast
2019-11-30,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2019-12-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2019-01-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
2019-02-28,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2019-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2019-04-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2019-05-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2019-06-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2019-07-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
2019-08-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2019-09-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
2019-10-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Partially Overcast
2019-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
2019-12-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
2019-01-31,HEMYOCK,50.909,-3.227,Drizzle,Cool,Partially Overcast
2019-02-28,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Sunny
2019-03-31,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Sunny
2019-04-30,HEMYOCK,50.909,-3.227,Dry,Cool,
2019-05-31,HEMYOCK,50.909,-3.227,Drizzle,Mild,Sunny
2019-06-30,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2019-07-31,HEMYOCK,50.909,-3.227,Drizzle,Mild,Sunny
2019-08-31,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2019-09-30,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2019-10-31,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2019-11-30,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2019-12-31,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2019-01-31,TREKNOW,50.646,-4.755,Drizzle,Cool,
2019-02-28,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2019-03-31,TREKNOW,50.646,-4.755,Drizzle,Cool,
2019-04-30,TREKNOW,50.646,-4.755,Drizzle,Cool,
2019-05-31,TREKNOW,50.646,-4.755,Dry,Mild,
2019-06-30,TREKNOW,50.646,-4.755,Mild Rain,Mild,
2019-07-31,TREKNOW,50.646,-4.755,Drizzle,Mild,
2019-08-31,TREKNOW,50.646,-4.755,Drizzle,Mild,
2019-09-30,TREKNOW,50.646,-4.755,Mild Rain,Mild,
2019-10-31,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2019-11-30,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2019-12-31,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2019-01-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-02-28,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-03-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-04-30,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-05-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-06-30,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Mild,
2019-07-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Mild,
2019-08-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Mild,
2019-09-30,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Mild,
2019-10-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-11-30,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-12-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2019-01-31,HILLSBOROUGH,54.453,-6.073,Dry,Cool,Partially Overcast
2019-02-28,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2019-03-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2019-04-30,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Sunny
2019-05-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2019-06-30,HILLSBOROUGH,54.453,-6.073,Mild Rain,Mild,Sunny
2019-07-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Mild,Sunny
2019-08-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Mild,Sunny
2019-09-30,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2019-10-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Sunny
2019-11-30,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2019-12-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Partially Overcast
2019-01-31,SILENT VALLEY,54.127,-6.002,Drizzle,Cool,Partially Overcast
2019-02-28,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2019-03-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2019-04-30,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2019-05-31,SILENT VALLEY,54.127,-6.002,Drizzle,Cool,Sunny
2019-06-30,SILENT VALLEY,54.127,-6.002,Mild Rain,Mild,Sunny
2019-07-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Mild,Sunny
2019-08-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Mild,Sunny
2019-09-30,SILENT VALLEY,54.127,-6.002,Mild Rain,Mild,Sunny
2019-10-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2019-11-30,SILENT VALLEY,54.127,-6.002,Heavy Rain,Cool,Partially Overcast
2019-12-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2019-01-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Drizzle,Cool,
2019-02-28,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2019-03-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2019-04-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2019-05-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2019-06-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Mild,
2019-07-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Drizzle,Mild,
2019-08-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Dry,Mild,
2019-09-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Mild,
2019-10-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2019-11-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2019-12-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2019-01-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Dry,Cool,
2019-02-28,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Cool,
2019-03-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2019-04-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Cool,
2019-05-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Mild,
2019-06-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Mild,
2019-07-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Mild,
2019-08-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Mild,
2019-09-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Mild,
2019-10-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2019-11-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2019-12-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2019-01-31,CASTLEREAGH,54.565,-5.871,Dry,Cool,
2019-02-28,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2019-03-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2019-04-30,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2019-05-31,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2019-06-30,CASTLEREAGH,54.565,-5.871,Mild Rain,Mild,
2019-07-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Mild,
2019-08-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Mild,
2019-09-30,CASTLEREAGH,54.565,-5.871,Mild Rain,Mild,
2019-10-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2019-11-30,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2019-12-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2019-01-31,MAGHERALLY,54.359,-6.196,Snowy,Cool,
2019-02-28,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2019-03-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2019-04-30,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2019-05-31,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2019-06-30,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2019-07-31,MAGHERALLY,54.359,-6.196,Drizzle,Mild,
2019-08-31,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2019-09-30,MAGHERALLY,54.359,-6.196,Drizzle,Mild,
2019-10-31,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2019-11-30,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2019-12-31,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2019-01-31,ARMAGH,54.352,-6.65,Dry,Cool,Partially Overcast
2019-02-28,ARMAGH,54.352,-6.65,Drizzle,Cool,Partially Overcast
2019-03-31,ARMAGH,54.352,-6.65,Mild Rain,Cool,Partially Overcast
2019-04-30,ARMAGH,54.352,-6.65,Dry,Cool,Sunny
2019-05-31,ARMAGH,54.352,-6.65,,Cool,Sunny
2019-06-30,ARMAGH,54.352,-6.65,,Mild,Sunny
2019-07-31,ARMAGH,54.352,-6.65,,Mild,Sunny
2019-08-31,ARMAGH,54.352,-6.65,,Mild,Sunny
2019-09-30,ARMAGH,54.352,-6.65,,Mild,Sunny
2019-10-31,ARMAGH,54.352,-6.65,,Cool,Sunny
2019-11-30,ARMAGH,54.352,-6.65,,Cool,Partially Overcast
2019-12-31,ARMAGH,54.352,-6.65,,Cool,Partially Overcast
2019-01-31,EDENFEL,54.594,-7.283,,Cool,
2019-02-28,EDENFEL,54.594,-7.283,,Cool,
2019-03-31,EDENFEL,54.594,-7.283,,Cool,
2019-04-30,EDENFEL,54.594,-7.283,,Cool,
2019-05-31,EDENFEL,54.594,-7.283,,Cool,
2019-06-30,EDENFEL,54.594,-7.283,,Mild,
2019-07-31,EDENFEL,54.594,-7.283,,Mild,
2019-08-31,EDENFEL,54.594,-7.283,,Mild,
2019-09-30,EDENFEL,54.594,-7.283,,Mild,
2019-10-31,EDENFEL,54.594,-7.283,,Cool,
2019-11-30,EDENFEL,54.594,-7.283,,Cool,
2019-12-31,EDENFEL,54.594,-7.283,,Cool,
2019-01-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-02-28,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-03-31,LOUGH NAVAR FOREST,54.439,-7.901,Heavy Rain,Cool,
2019-04-30,LOUGH NAVAR FOREST,54.439,-7.901,Drizzle,Cool,
2019-05-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-06-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2019-07-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2019-08-31,LOUGH NAVAR FOREST,54.439,-7.901,Heavy Rain,Mild,
2019-09-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2019-10-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-11-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-12-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2019-01-31,PRESTON,50.637,-2.426,Drizzle,Cool,Partially Overcast
2019-02-28,PRESTON,50.637,-2.426,Drizzle,Cool,Sunny
2019-03-31,PRESTON,50.637,-2.426,Drizzle,Cool,Sunny
2019-04-30,PRESTON,50.637,-2.426,Drizzle,Cool,Sunny
2019-05-31,PRESTON,50.637,-2.426,Dry,Mild,Sunny
2019-06-30,PRESTON,50.637,-2.426,Drizzle,Mild,Sunny
2019-07-31,PRESTON,50.637,-2.426,Dry,Mild,Sunny
2019-08-31,PRESTON,50.637,-2.426,Drizzle,Mild,Sunny
2019-09-30,PRESTON,50.637,-2.426,Mild Rain,Mild,Sunny
2019-10-31,PRESTON,50.637,-2.426,Mild Rain,Mild,Sunny
2019-11-30,PRESTON,50.637,-2.426,Mild Rain,Cool,Partially Overcast
2019-12-31,PRESTON,50.637,-2.426,Mild Rain,Cool,Partially Overcast
2019-01-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Cool,Partially Overcast
2019-02-28,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Partially Overcast
