month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2006-05-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2006-06-30,MAGHERALLY,54.359,-6.196,Dry,Mild,
2006-07-31,MAGHERALLY,54.359,-6.196,Drizzle,Mild,
2006-08-31,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2006-09-30,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2006-10-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2006-11-30,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2006-12-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2006-01-31,BALLYWATTICOCK,54.572,-5.657,Drizzle,Cool,Partially Overcast
2006-02-28,BALLYWATTICOCK,54.572,-5.657,Drizzle,Cool,Sunny
2006-03-31,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Cool,Sunny
2006-04-30,BALLYWATTICOCK,54.572,-5.657,Drizzle,Cool,Sunny
2006-05-31,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Cool,Sunny
2006-06-30,BALLYWATTICOCK,54.572,-5.657,Dry,Mild,Sunny
2006-07-31,BALLYWATTICOCK,54.572,-5.657,Drizzle,Mild,Sunny
2006-08-31,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Mild,Sunny
2006-09-30,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Mild,Sunny
2006-10-31,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Mild,Sunny
2006-11-30,BALLYWATTICOCK,54.572,-5.657,Drizzle,Cool,Sunny
2006-12-31,BALLYWATTICOCK,54.572,-5.657,Mild Rain,Cool,Partially Overcast
2006-01-31,HELENS BAY,54.669,-5.748,Mild Rain,Cool,
2006-02-28,HELENS BAY,54.669,-5.748,,Cool,
2006-03-31,HELENS BAY,54.669,-5.748,,Cool,
2006-04-30,HELENS BAY,54.669,-5.748,,Cool,
2006-05-31,HELENS BAY,54.669,-5.748,,Cool,
2006-06-30,HELENS BAY,54.669,-5.748,,Mild,
2006-07-31,HELENS BAY,54.669,-5.748,,Mild,
2006-08-31,HELENS BAY,54.669,-5.748,,Mild,
2006-09-30,HELENS BAY,54.669,-5.748,,Mild,
2006-10-31,HELENS BAY,54.669,-5.748,,Cool,
2006-11-30,HELENS BAY,54.669,-5.748,,Cool,
2006-12-31,HELENS BAY,54.669,-5.748,,Cool,
2006-01-31,ARMAGH,54.352,-6.65,Drizzle,Cool,Partially Overcast
2006-02-28,ARMAGH,54.352,-6.65,Drizzle,Cool,Sunny
2006-03-31,ARMAGH,54.352,-6.65,Snowy,Cool,Partially Overcast
2006-04-30,ARMAGH,54.352,-6.65,Drizzle,Cool,Sunny
2006-05-31,ARMAGH,54.352,-6.65,Mild Rain,Mild,Sunny
2006-06-30,ARMAGH,54.352,-6.65,Dry,Mild,Sunny
2006-07-31,ARMAGH,54.352,-6.65,Drizzle,Mild,Sunny
2006-08-31,ARMAGH,54.352,-6.65,Drizzle,Mild,Sunny
2006-09-30,ARMAGH,54.352,-6.65,Mild Rain,Mild,Sunny
2006-10-31,ARMAGH,54.352,-6.65,Mild Rain,Mild,Sunny
2006-11-30,ARMAGH,54.352,-6.65,Drizzle,Cool,Partially Overcast
2006-12-31,ARMAGH,54.352,-6.65,Mild Rain,Cool,Partially Overcast
2006-01-31,ANNAGHMORE,54.459,-6.603,Drizzle,Cool,
2006-02-28,ANNAGHMORE,54.459,-6.603,Drizzle,Cool,
2006-03-31,ANNAGHMORE,54.459,-6.603,Mild Rain,Cool,
2006-04-30,ANNAGHMORE,54.459,-6.603,Drizzle,Cool,
2006-05-31,ANNAGHMORE,54.459,-6.603,Mild Rain,Mild,
2006-06-30,ANNAGHMORE,54.459,-6.603,Dry,Mild,
2006-07-31,ANNAGHMORE,54.459,-6.603,Drizzle,Mild,
2006-08-31,ANNAGHMORE,54.459,-6.603,Drizzle,Mild,
2006-09-30,ANNAGHMORE,54.459,-6.603,Mild Rain,Mild,
2006-10-31,ANNAGHMORE,54.459,-6.603,Mild Rain,Mild,
2006-11-30,ANNAGHMORE,54.459,-6.603,Mild Rain,Cool,
2006-12-31,ANNAGHMORE,54.459,-6.603,Mild Rain,Cool,
2006-01-31,CASTOR BAY W WKS,54.501,-6.343,Dry,Cool,
2006-02-28,CASTOR BAY W WKS,54.501,-6.343,Drizzle,Cool,
2006-03-31,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Cool,
2006-04-30,CASTOR BAY W WKS,54.501,-6.343,Drizzle,Cool,
2006-05-31,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Mild,
2006-06-30,CASTOR BAY W WKS,54.501,-6.343,Dry,Mild,
2006-07-31,CASTOR BAY W WKS,54.501,-6.343,Drizzle,Mild,
2006-08-31,CASTOR BAY W WKS,54.501,-6.343,Drizzle,Mild,
2006-09-30,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Mild,
2006-10-31,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Mild,
2006-11-30,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Cool,
2006-12-31,CASTOR BAY W WKS,54.501,-6.343,Mild Rain,Cool,
2006-01-31,EDENFEL,54.594,-7.283,Drizzle,Cool,
2006-02-28,EDENFEL,54.594,-7.283,Snowy,Cool,
2006-03-31,EDENFEL,54.594,-7.283,Snowy,Cool,
2006-04-30,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2006-05-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2006-06-30,EDENFEL,54.594,-7.283,Drizzle,Mild,
2006-07-31,EDENFEL,54.594,-7.283,Drizzle,Mild,
2006-08-31,EDENFEL,54.594,-7.283,Mild Rain,Mild,
2006-09-30,EDENFEL,54.594,-7.283,Mild Rain,Mild,
2006-10-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2006-11-30,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2006-12-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2006-01-31,CORGARY,54.44,-8.052,Drizzle,Cool,Partially Overcast
2006-02-28,CORGARY,54.44,-8.052,Drizzle,Cool,Partially Overcast
2006-03-31,CORGARY,54.44,-8.052,Mild Rain,Cool,Partially Overcast
2006-04-30,CORGARY,54.44,-8.052,Mild Rain,Cool,Sunny
2006-05-31,CORGARY,54.44,-8.052,Mild Rain,Cool,Sunny
2006-06-30,CORGARY,54.44,-8.052,Drizzle,Mild,Sunny
2006-07-31,CORGARY,54.44,-8.052,Drizzle,Mild,Sunny
2006-08-31,CORGARY,54.44,-8.052,Mild Rain,Mild,Partially Overcast
2006-09-30,CORGARY,54.44,-8.052,Mild Rain,Mild,Sunny
2006-10-31,CORGARY,54.44,-8.052,Mild Rain,Mild,Partially Overcast
2006-11-30,CORGARY,54.44,-8.052,Mild Rain,Cool,Partially Overcast
2006-12-31,CORGARY,54.44,-8.052,Mild Rain,Cool,Partially Overcast
2006-01-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2006-02-28,LOUGH NAVAR FOREST,54.439,-7.901,Snowy,Cool,
2006-03-31,LOUGH NAVAR FOREST,54.439,-7.901,Snowy,Cool,
2006-04-30,LOUGH NAVAR FOREST,54.439,-7.901,Snowy,Cool,
2006-05-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2006-06-30,LOUGH NAVAR FOREST,54.439,-7.901,Drizzle,Mild,
2006-07-31,LOUGH NAVAR FOREST,54.439,-7.901,Drizzle,Mild,
2006-08-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2006-09-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2006-10-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2006-11-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2006-12-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2006-01-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Cool,Partially Overcast
2006-02-28,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Cool,Sunny
2006-03-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Sunny
2006-04-30,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Cool,Sunny
2006-05-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Mild,Sunny
2006-06-30,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2006-07-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2006-08-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2006-09-30,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Mild,Sunny
2006-10-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Mild,Sunny
2006-11-30,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Partially Overcast
2006-12-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Partially Overcast
2006-01-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-02-28,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-03-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-04-30,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-05-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-06-30,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Mild,
2006-07-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Mild,
2006-08-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Mild,
2006-09-30,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Mild,
2006-10-31,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-11-30,DRUMLAMFORD HOUSE,55.057,-4.681,Mild Rain,Cool,
2006-12-31,DRUMLAMFORD HOUSE,55.057,-4.681,Heavy Rain,Cool,
2006-01-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2006-02-28,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Snowy,Cool,
2006-03-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Snowy,Cool,
2006-04-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2006-05-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2006-06-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Drizzle,Mild,
2006-07-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Drizzle,Mild,
2006-08-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Mild,
2006-09-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Mild,
2006-10-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2006-11-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2006-12-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Heavy Rain,Cool,
2006-01-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2006-02-28,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2006-03-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2006-04-30,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2006-05-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2006-06-30,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2006-07-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2006-08-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2006-09-30,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2006-10-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2006-11-30,COLONSAY: HOMEFIELD,56.074,-6.24,Heavy Rain,,Partially Overcast
2006-12-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2006-01-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Dry,Cool,
2006-02-28,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Drizzle,Cool,
2006-03-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Drizzle,Cool,
2006-04-30,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Dry,Cool,
2006-05-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Mild Rain,Mild,
2006-06-30,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Dry,Mild,
2006-07-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Drizzle,Hot,
2006-08-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Mild Rain,Mild,
2006-09-30,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Drizzle,Mild,
2006-10-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Mild Rain,Mild,
2006-11-30,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Mild Rain,Cool,
2006-12-31,"WINCHCOMBE, SUDELEY CASTLE",51.948,-1.954,Mild Rain,Cool,
2006-01-31,WIGGONHOLT,50.938,-0.494,Dry,Cool,
2006-02-28,WIGGONHOLT,50.938,-0.494,Drizzle,Cool,
2006-03-31,WIGGONHOLT,50.938,-0.494,Drizzle,Cool,
2006-04-30,WIGGONHOLT,50.938,-0.494,Drizzle,Cool,
2006-05-31,WIGGONHOLT,50.938,-0.494,Mild Rain,Mild,
2006-06-30,WIGGONHOLT,50.938,-0.494,Dry,Mild,
2006-07-31,WIGGONHOLT,50.938,-0.494,Drizzle,Hot,
2006-08-31,WIGGONHOLT,50.938,-0.494,Drizzle,Mild,
2006-09-30,WIGGONHOLT,50.938,-0.494,Mild Rain,Mild,
2006-10-31,WIGGONHOLT,50.938,-0.494,Mild Rain,Mild,
2006-11-30,WIGGONHOLT,50.938,-0.494,Mild Rain,Cool,
2006-12-31,WIGGONHOLT,50.938,-0.494,Mild Rain,Cool,
2006-01-31,BANK NEWTON NO 2,53.976,-2.134,Dry,,
2006-02-28,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Cool,
2006-03-31,BANK NEWTON NO 2,53.976,-2.134,Snowy,Cool,
2006-04-30,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Cool,
2006-05-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2006-06-30,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Mild,
2006-07-31,BANK NEWTON NO 2,53.976,-2.134,Dry,Mild,
2006-08-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2006-09-30,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2006-10-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2006-11-30,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Cool,
2006-12-31,BANK NEWTON NO 2,53.976,-2.134,Heavy Rain,Cool,
2006-01-31,"HALKIRK, DALE FARM",58.459,-3.483,Dry,Cool,Partially Overcast
2006-02-28,"HALKIRK, DALE FARM",58.459,-3.483,Snowy,Cool,Partially Overcast
2006-03-31,"HALKIRK, DALE FARM",58.459,-3.483,Snowy,Cool,Partially Overcast
2006-04-30,"HALKIRK, DALE FARM",58.459,-3.483,Snowy,Cool,Sunny
2006-05-31,"HALKIRK, DALE FARM",58.459,-3.483,Drizzle,Cool,Sunny
2006-06-30,"HALKIRK, DALE FARM",58.459,-3.483,Drizzle,Mild,Sunny
2006-07-31,"HALKIRK, DALE FARM",58.459,-3.483,Dry,Mild,Sunny
2006-08-31,"HALKIRK, DALE FARM",58.459,-3.483,Mild Rain,Mild,Partially Overcast
2006-09-30,"HALKIRK, DALE FARM",58.459,-3.483,Drizzle,Mild,Sunny
2006-10-31,"HALKIRK, DALE FARM",58.459,-3.483,Heavy Rain,Cool,Partially Overcast
2006-11-30,"HALKIRK, DALE FARM",58.459,-3.483,Mild Rain,Cool,Partially Overcast
2006-12-31,"HALKIRK, DALE FARM",58.459,-3.483,Mild Rain,Cool,Partially Overcast
2006-01-31,"MINTLAW, BROOMBANK",57.539,-1.981,Dry,Cool,Partially Overcast
2006-02-28,"MINTLAW, BROOMBANK",57.539,-1.981,Snowy,Cool,Partially Overcast
2006-03-31,"MINTLAW, BROOMBANK",57.539,-1.981,Snowy,Cool,Partially Overcast
2006-04-30,"MINTLAW, BROOMBANK",57.539,-1.981,Snowy,Cool,Sunny
2006-05-31,"MINTLAW, BROOMBANK",57.539,-1.981,Drizzle,Cool,Sunny
2006-06-30,"MINTLAW, BROOMBANK",57.539,-1.981,Dry,Mild,Sunny
2006-07-31,"MINTLAW, BROOMBANK",57.539,-1.981,Dry,Mild,Sunny
2006-08-31,"MINTLAW, BROOMBANK",57.539,-1.981,Drizzle,Mild,Sunny
2006-09-30,"MINTLAW, BROOMBANK",57.539,-1.981,Drizzle,Mild,Sunny
2006-10-31,"MINTLAW, BROOMBANK",57.539,-1.981,Mild Rain,Cool,Partially Overcast
2006-11-30,"MINTLAW, BROOMBANK",57.539,-1.981,Drizzle,Cool,Partially Overcast
2006-12-31,"MINTLAW, BROOMBANK",57.539,-1.981,Dry,Cool,Partially Overcast
2006-01-31,LIVINGSTON MILL,55.885,-3.546,Drizzle,Cool,
2006-02-28,LIVINGSTON MILL,55.885,-3.546,Drizzle,Cool,
2006-03-31,LIVINGSTON MILL,55.885,-3.546,Snowy,Cool,
2006-04-30,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2006-05-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2006-06-30,LIVINGSTON MILL,55.885,-3.546,Dry,Mild,
2006-07-31,LIVINGSTON MILL,55.885,-3.546,Dry,Mild,
2006-08-31,LIVINGSTON MILL,55.885,-3.546,Drizzle,Mild,
2006-09-30,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Mild,
2006-10-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2006-11-30,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2006-12-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2006-01-31,UPPER LAMBOURN,51.52,-1.549,Dry,Cool,
2006-02-28,UPPER LAMBOURN,51.52,-1.549,Snowy,Cool,
2006-03-31,UPPER LAMBOURN,51.52,-1.549,Drizzle,Cool,
2006-04-30,UPPER LAMBOURN,51.52,-1.549,Dry,Cool,
2006-05-31,UPPER LAMBOURN,51.52,-1.549,Mild Rain,Mild,
2006-06-30,UPPER LAMBOURN,51.52,-1.549,Dry,Mild,
2006-07-31,UPPER LAMBOURN,51.52,-1.549,Drizzle,Hot,
2006-08-31,UPPER LAMBOURN,51.52,-1.549,Drizzle,Mild,
2006-09-30,UPPER LAMBOURN,51.52,-1.549,Drizzle,Mild,
2006-10-31,UPPER LAMBOURN,51.52,-1.549,Mild Rain,Mild,
2006-11-30,UPPER LAMBOURN,51.52,-1.549,Mild Rain,Cool,
2006-12-31,UPPER LAMBOURN,51.52,-1.549,Mild Rain,Cool,
2006-01-31,KILLYLANE,54.817,-6.005,Drizzle,Cool,Partially Overcast
2006-02-28,KILLYLANE,54.817,-6.005,Snowy,Cool,Partially Overcast
2006-03-31,KILLYLANE,54.817,-6.005,Snowy,Cool,Partially Overcast
2006-04-30,KILLYLANE,54.817,-6.005,Mild Rain,Cool,Sunny
2006-05-31,KILLYLANE,54.817,-6.005,Mild Rain,Cool,Sunny
2006-06-30,KILLYLANE,54.817,-6.005,Drizzle,Mild,Sunny
2006-07-31,KILLYLANE,54.817,-6.005,Mild Rain,Mild,Sunny
2006-08-31,KILLYLANE,54.817,-6.005,Mild Rain,Mild,Sunny
2006-09-30,KILLYLANE,54.817,-6.005,Mild Rain,Mild,Partially Overcast
2006-10-31,KILLYLANE,54.817,-6.005,Mild Rain,Cool,Partially Overcast
2006-11-30,KILLYLANE,54.817,-6.005,Mild Rain,Cool,Partially Overcast
2006-12-31,KILLYLANE,54.817,-6.005,Mild Rain,Cool,Partially Overcast
2006-01-31,CAWDOR CASTLE NO 2,57.525,-3.924,Dry,Cool,
2006-02-28,CAWDOR CASTLE NO 2,57.525,-3.924,Snowy,Cool,
2006-03-31,CAWDOR CASTLE NO 2,57.525,-3.924,Snowy,Cool,
2006-04-30,CAWDOR CASTLE NO 2,57.525,-3.924,Snowy,Cool,
2006-05-31,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2006-06-30,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Mild,
2006-07-31,CAWDOR CASTLE NO 2,57.525,-3.924,Dry,Mild,
2006-08-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Mild,
2006-09-30,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Mild,
2006-10-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Cool,
2006-11-30,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Cool,
2006-12-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Cool,
2006-01-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Cool,
2006-02-28,BRIDGEFOOT,54.649,-3.459,Mild Rain,Cool,
2006-03-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Cool,
2006-04-30,BRIDGEFOOT,54.649,-3.459,Drizzle,Cool,
2006-05-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Mild,
2006-06-30,BRIDGEFOOT,54.649,-3.459,Drizzle,Mild,
2006-07-31,BRIDGEFOOT,54.649,-3.459,Drizzle,Mild,
2006-08-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Mild,
2006-09-30,BRIDGEFOOT,54.649,-3.459,Mild Rain,Mild,
2006-10-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Mild,
2006-11-30,BRIDGEFOOT,54.649,-3.459,Mild Rain,Cool,
2006-12-31,BRIDGEFOOT,54.649,-3.459,Mild Rain,Cool,
2006-01-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Dry,Cool,Partially Overcast
2006-02-28,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Cool,Partially Overcast
2006-03-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Cool,Sunny
2006-04-30,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Cool,Sunny
2006-05-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Mild,Sunny
2006-06-30,GRINGLEY-ON-THE-HILL,53.406,-0.884,Dry,Mild,Sunny
2006-07-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Hot,Sunny
2006-08-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Mild Rain,Mild,Sunny
2006-09-30,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Mild,Sunny
2006-10-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Mild,Partially Overcast
2006-11-30,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Cool,Sunny
2006-12-31,GRINGLEY-ON-THE-HILL,53.406,-0.884,Drizzle,Cool,Partially Overcast
2006-01-31,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-02-28,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-03-31,HARRIS: QUIDNISH,57.78,-6.897,Snowy,Cool,
2006-04-30,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-05-31,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-06-30,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Mild,
2006-07-31,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Mild,
2006-08-31,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Mild,
2006-09-30,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Mild,
2006-10-31,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-11-30,HARRIS: QUIDNISH,57.78,-6.897,Mild Rain,Cool,
2006-12-31,HARRIS: QUIDNISH,57.78,-6.897,Heavy Rain,Cool,
2006-01-31,BROOKHALL,55.031,-7.288,Drizzle,Cool,
2006-02-28,BROOKHALL,55.031,-7.288,Snowy,Cool,
2006-03-31,BROOKHALL,55.031,-7.288,Mild Rain,Cool,
2006-04-30,BROOKHALL,55.031,-7.288,Drizzle,Cool,
2006-05-31,BROOKHALL,55.031,-7.288,Mild Rain,Cool,
2006-06-30,BROOKHALL,55.031,-7.288,Drizzle,Mild,
2006-07-31,BROOKHALL,55.031,-7.288,Drizzle,Mild,
2006-08-31,BROOKHALL,55.031,-7.288,Drizzle,Mild,
2006-09-30,BROOKHALL,55.031,-7.288,Mild Rain,Mild,
2006-10-31,BROOKHALL,55.031,-7.288,Mild Rain,Mild,
2006-11-30,BROOKHALL,55.031,-7.288,Mild Rain,Cool,
2006-12-31,BROOKHALL,55.031,-7.288,Mild Rain,Cool,
2006-01-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Cool,Partially Overcast
2006-02-28,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Cool,Partially Overcast
2006-03-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Snowy,Cool,Partially Overcast
2006-04-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Cool,Sunny
2006-05-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Mild,Sunny
2006-06-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Mild,Sunny
2006-07-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Mild,Sunny
2006-08-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Mild,Sunny
2006-09-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Mild,Sunny
2006-10-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Mild,Sunny
2006-11-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Cool,Partially Overcast
2006-12-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Cool,Partially Overcast
2006-01-31,TETFORD,53.253,-0.009,Snowy,Cool,
2006-02-28,TETFORD,53.253,-0.009,Drizzle,Cool,
2006-03-31,TETFORD,53.253,-0.009,Drizzle,Cool,
2006-04-30,TETFORD,53.253,-0.009,Drizzle,Cool,
2006-05-31,TETFORD,53.253,-0.009,Mild Rain,Mild,
2006-06-30,TETFORD,53.253,-0.009,Dry,Mild,
2006-07-31,TETFORD,53.253,-0.009,Drizzle,Mild,
2006-08-31,TETFORD,53.253,-0.009,Mild Rain,Mild,
2006-09-30,TETFORD,53.253,-0.009,Mild Rain,Mild,
2006-10-31,TETFORD,53.253,-0.009,Drizzle,Mild,
2006-11-30,TETFORD,53.253,-0.009,Drizzle,Cool,
2006-12-31,TETFORD,53.253,-0.009,Drizzle,Cool,
2006-01-31,LOUGHGALL NO 2,54.408,-6.592,Dry,Cool,
