date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1900-11-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-18,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-11-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-21,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-11-22,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-23,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-11-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-25,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast
1900-11-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-27,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny
1900-11-28,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-11-29,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-11-30,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-01,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-02,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-12-03,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-12-04,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-12-05,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-06,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-12-07,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-12-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-09,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-12-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-12-14,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-15,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-16,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-12-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-19,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-21,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-22,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-12-23,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-24,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast
1900-12-25,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast
1900-12-26,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny
1900-12-27,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-28,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-12-29,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast
1900-12-30,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast
1900-12-31,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast
1900-01-01,CHELTENHAM,51.895,-2.08,,,Partially Overcast
1900-01-01,CHELTENHAM,51.895,-2.08,,Cool,Partially Overcast
1900-01-02,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-01-02,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-01-03,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-01-03,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-01-04,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-01-04,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-01-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-01-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-06,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-07,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-01-07,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-01-08,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-08,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-01-09,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-01-09,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-01-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-11,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-01-12,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-12,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-01-13,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-13,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-01-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-01-14,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1900-01-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-16,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-16,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-01-17,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-01-17,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-01-18,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-01-18,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-01-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-20,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-01-20,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-01-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-22,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-01-22,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-01-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-24,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-25,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-01-25,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-01-26,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-01-28,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-01-28,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-01-29,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-29,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-01-30,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-01-30,CHELTENHAM,51.895,-2.08,Mild Rain,Cold,Partially Overcast
1900-01-31,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-01-31,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-02-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-02-01,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-02-02,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-02-02,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-02-03,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-02-03,CHELTENHAM,51.895,-2.08,Mild Rain,Cold,Partially Overcast
1900-02-04,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-02-04,CHELTENHAM,51.895,-2.08,Drizzle,Cold,Partially Overcast
1900-02-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-02-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-02-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-02-06,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1900-02-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-02-07,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1900-02-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-02-08,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1900-02-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-02-09,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1900-02-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-02-10,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-02-11,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-02-11,CHELTENHAM,51.895,-2.08,Mild Rain,Cold,Sunny
1900-02-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-02-12,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1900-02-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-02-13,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1900-02-14,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1900-02-14,CHELTENHAM,51.895,-2.08,Heavy Rain,Cold,Sunny
1900-02-15,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-02-15,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-02-16,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1900-02-16,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1900-02-17,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-02-17,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-02-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-02-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-02-19,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-02-19,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-02-20,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-02-20,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-02-21,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-02-21,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-02-22,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-02-22,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-02-23,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-02-23,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-02-24,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-02-24,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-02-25,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-02-25,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-02-26,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-02-26,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-02-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-02-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-02-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-03-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-01,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-06,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-07,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-09,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-03-09,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-03-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-03-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-15,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-03-15,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-03-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-16,CHELTENHAM,51.895,-2.08,Dry,Cold,Sunny
1900-03-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-17,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1900-03-18,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-03-18,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-03-19,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1900-03-19,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1900-03-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-03-21,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-03-21,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-03-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-23,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-24,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast
1900-03-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-03-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-03-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-03-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-03-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-28,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny
1900-03-29,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-29,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-03-30,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-03-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-03-31,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-03-31,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-01,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-03,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-04-03,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-04-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-05,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-04-05,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-04-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-06,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-07,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-04-07,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-04-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-09,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-04-09,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-04-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-11,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-04-11,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-04-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-04-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-04-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-04-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-04-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-04-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-04-17,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-04-17,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1900-04-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-04-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-04-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-04-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-04-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-04-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
