date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1904-10-15,WOBURN,52.014,-0.596,Dry,Cool,Sunny,11.7,-3.9,,,7.7,,,,,,,,,,,,,0.0,
1904-10-16,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,11.1,-1.7,,,1.0,,,,,,,,,,,,,0.0,
1904-10-17,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,11.7,10.0,,,0.0,,,,,,,,,,,,,5.6,
1904-10-18,WOBURN,52.014,-0.596,Dry,Mild,Sunny,16.1,11.1,,,6.4,,,,,,,,,,,,,0.5,
1904-10-19,WOBURN,52.014,-0.596,Dry,Mild,Sunny,19.4,6.7,,,3.9,,,,,,,,,,,,,0.3,
1904-10-20,WOBURN,52.014,-0.596,Dry,Mild,Partially Overcast,16.7,9.4,,,0.1,,,,,,,,,,,,,0.3,
1904-10-21,WOBURN,52.014,-0.596,Dry,Mild,Partially Overcast,16.1,10.0,,,0.0,,,,,,,,,,,,,0.0,
1904-10-22,WOBURN,52.014,-0.596,Mild Rain,Cool,Sunny,14.4,4.4,,,6.6,,,,,,,,,,,,,5.6,
1904-10-23,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,15.0,2.2,,,0.0,,,,,,,,,,,,,0.8,
1904-10-24,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,12.8,6.7,,,0.9,,,,,,,,,,,,,5.8,
1904-10-25,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny,15.0,2.2,,,7.7,,,,,,,,,,,,,1.0,
1904-10-26,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,11.7,7.2,,,1.1,,,,,,,,,,,,,0.0,
1904-10-27,WOBURN,52.014,-0.596,Dry,Cool,Sunny,12.8,0.0,,,4.9,,,,,,,,,,,,,0.0,
1904-10-28,WOBURN,52.014,-0.596,Dry,Cool,Sunny,13.9,4.4,,,4.4,,,,,,,,,,,,,0.0,
1904-10-29,WOBURN,52.014,-0.596,Dry,Cool,Sunny,13.9,-0.6,,,7.0,,,,,,,,,,,,,0.3,
1904-10-30,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,12.8,6.1,,,0.0,,,,,,,,,,,,,0.0,
1904-10-31,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,9.4,6.1,,,0.0,,,,,,,,,,,,,0.8,
1904-11-01,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,8.3,7.2,,,0.0,,,,,,,,,,,,,1.3,
1904-11-02,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,9.4,5.6,,,0.0,,,,,,,,,,,,,2.0,
1904-11-03,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,10.0,6.7,,,1.9,,,,,,,,,,,,,0.0,
1904-11-04,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,14.4,7.2,,,1.8,,,,,,,,,,,,,0.0,
1904-11-05,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,12.2,7.2,,,1.1,,,,,,,,,,,,,0.0,
1904-11-06,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,12.8,6.1,,,2.2,,,,,,,,,,,,,0.0,
1904-11-07,WOBURN,52.014,-0.596,Heavy Rain,Cool,Partially Overcast,11.1,5.6,,,0.0,,,,,,,,,,,,,7.9,
1904-11-08,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,10.0,3.9,,,2.0,,,,,,,,,,,,,4.6,
1904-11-09,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,9.4,8.3,,,0.0,,,,,,,,,,,,,1.8,
1904-11-10,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,15.0,5.6,,,0.0,,,,,,,,,,,,,0.5,
1904-11-11,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,13.9,6.7,,,2.9,,,,,,,,,,,,,6.6,
1904-11-12,WOBURN,52.014,-0.596,Dry,Cool,Sunny,13.3,3.3,,,7.5,,,,,,,,,,,,,0.0,
1904-11-13,WOBURN,52.014,-0.596,Dry,Cool,Sunny,12.2,-1.1,,,6.5,,,,,,,,,,,,,0.0,
1904-11-14,WOBURN,52.014,-0.596,Dry,Cool,Sunny,12.2,-2.2,,,5.6,,,,,,,,,,,,,0.3,
1904-11-15,WOBURN,52.014,-0.596,Dry,Cool,Sunny,11.1,-3.3,,,7.1,,,,,,,,,,,,,0.3,
1904-11-16,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,12.2,1.7,,,2.8,,,,,,,,,,,,,0.0,
1904-11-17,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,10.0,-0.6,,,3.0,,,,,,,,,,,,,0.0,
1904-11-18,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,9.4,1.1,,,0.0,,,,,,,,,,,,,0.0,
1904-11-19,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,7.8,3.3,,,0.0,,,,,,,,,,,,,0.0,
1904-11-20,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,11.1,2.8,,,2.6,,,,,,,,,,,,,0.0,
1904-11-21,WOBURN,52.014,-0.596,Dry,Cool,Sunny,8.3,0.0,,,5.4,,,,,,,,,,,,,0.0,
1904-11-22,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,5.6,-2.2,,,0.2,,,,,,,,,,,,,3.8,
1904-11-23,WOBURN,52.014,-0.596,Dry,Cold,Sunny,1.7,-3.9,,,3.8,,,,,,,,,,,,,0.8,
1904-11-24,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,1.1,-13.9,,,2.9,,,,,,,,,,,,,0.0,
1904-11-25,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,0.0,-7.8,,,2.1,,,,,,,,,,,,,0.0,
1904-11-26,WOBURN,52.014,-0.596,Dry,Freezing,Sunny,1.7,-12.8,,,4.7,,,,,,,,,,,,,0.0,
1904-11-27,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,0.0,-5.6,,,2.0,,,,,,,,,,,,,0.0,
1904-11-28,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,1.1,-1.7,,,0.0,,,,,,,,,,,,,0.0,
1904-11-29,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,2.8,-1.1,,,0.2,,,,,,,,,,,,,0.0,
1904-11-30,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,5.0,3.3,,,0.0,,,,,,,,,,,,,0.0,
1904-12-01,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,8.9,6.1,,,0.1,,,,,,,,,,,,,0.0,
1904-12-02,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,10.0,6.1,,,0.0,,,,,,,,,,,,,0.0,
1904-12-03,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny,8.9,1.7,,,3.8,,,,,,,,,,,,,2.0,
1904-12-04,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,8.3,5.6,,,0.0,,,,,,,,,,,,,0.3,
1904-12-05,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny,12.2,5.6,,,5.0,,,,,,,,,,,,,2.0,
1904-12-06,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,12.2,2.8,,,0.0,,,,,,,,,,,,,2.5,
1904-12-07,WOBURN,52.014,-0.596,Heavy Rain,Cool,Partially Overcast,8.3,1.7,,,0.0,,,,,,,,,,,,,11.4,
1904-12-08,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,4.4,-5.0,,,2.7,,,,,,,,,,,,,0.8,
1904-12-09,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,2.8,-5.6,,,0.0,,,,,,,,,,,,,0.0,
1904-12-10,WOBURN,52.014,-0.596,Heavy Rain,Cold,Partially Overcast,5.0,2.8,,,0.0,,,,,,,,,,,,,8.1,
1904-12-11,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,6.1,-1.1,,,0.2,,,,,,,,,,,,,2.3,
1904-12-12,WOBURN,52.014,-0.596,Mild Rain,Cold,Sunny,3.3,1.1,,,4.5,,,,,,,,,,,,,5.8,
1904-12-13,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,7.2,1.7,,,0.0,,,,,,,,,,,,,0.8,
1904-12-14,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,6.1,-1.7,,,0.0,,,,,,,,,,,,,3.0,
1904-12-15,WOBURN,52.014,-0.596,Mild Rain,Cool,Sunny,5.6,2.2,,,3.2,,,,,,,,,,,,,6.3,
1904-12-16,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,7.8,2.2,,,0.2,,,,,,,,,,,,,0.8,
1904-12-17,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,12.8,10.6,,,0.0,,,,,,,,,,,,,0.0,
1904-12-18,WOBURN,52.014,-0.596,Dry,Cool,Sunny,12.2,-1.1,,,3.3,,,,,,,,,,,,,0.0,
1904-12-19,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,11.1,-3.9,,,0.0,,,,,,,,,,,,,0.0,
1904-12-20,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,1.7,-2.2,,,0.0,,,,,,,,,,,,,0.5,
1904-12-21,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,2.8,-7.8,,,1.7,,,,,,,,,,,,,0.0,
1904-12-22,WOBURN,52.014,-0.596,Dry,Freezing,Sunny,0.0,-8.9,,,4.3,,,,,,,,,,,,,0.0,
1904-12-23,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,1.1,-6.7,,,0.0,,,,,,,,,,,,,0.0,
1904-12-24,WOBURN,52.014,-0.596,Dry,Freezing,Partially Overcast,-3.3,-5.0,,,0.0,,,,,,,,,,,,,0.0,
1904-12-25,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,-1.1,-4.4,,,0.0,,,,,,,,,,,,,0.0,
1904-12-26,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,0.6,-4.4,,,0.0,,,,,,,,,,,,,0.3,
1904-12-27,WOBURN,52.014,-0.596,Drizzle,Cold,Partially Overcast,0.6,0.0,,,0.0,,,,,,,,,,,,,1.8,
1904-12-28,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast,2.8,0.0,,,0.0,,,,,,,,,,,,,0.3,
1904-12-29,WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,7.8,7.2,,,1.6,,,,,,,,,,,,,0.0,
1904-12-30,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,12.2,5.6,,,0.3,,,,,,,,,,,,,1.3,
1904-12-31,WOBURN,52.014,-0.596,Dry,Cool,Sunny,11.1,0.0,,,4.2,,,,,,,,,,,,,0.0,
1904-01-01,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,0.7,-1.2,,,0.0,,,,,,,,,,,,,0.0,
1904-01-02,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,1.1,-1.1,,,0.0,,,,,,,,,,,,,0.0,
1904-01-03,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,2.1,1.6,,,0.0,,,,,,,,,,,,,1.8,
1904-01-04,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,6.1,0.2,,,0.0,,,,,,,,,,,,,1.0,
1904-01-05,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,5.0,2.9,,,0.0,,,,,,,,,,,,,6.3,
1904-01-06,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,5.2,-0.6,,,0.0,,,,,,,,,,,,,0.3,
1904-01-07,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,4.4,3.1,,,0.0,,,,,,,,,,,,,1.8,
1904-01-08,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,8.7,1.6,,,0.0,,,,,,,,,,,,,11.9,
1904-01-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.3,0.1,,,1.1,,,,,,,,,,,,,0.5,
1904-01-10,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,5.0,1.8,,,0.0,,,,,,,,,,,,,0.8,
1904-01-11,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.6,0.7,,,0.0,,,,,,,,,,,,,4.6,
1904-01-12,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,5.6,2.7,,,0.0,,,,,,,,,,,,,1.0,
1904-01-13,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.3,5.7,,,2.4,,,,,,,,,,,,,6.6,
1904-01-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,11.7,1.7,,,1.7,,,,,,,,,,,,,4.1,
1904-01-15,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.8,0.6,,,1.0,,,,,,,,,,,,,5.3,
1904-01-16,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Sunny,4.5,0.1,,,5.0,,,,,,,,,,,,,7.9,
1904-01-17,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny,3.1,-0.5,,,4.8,,,,,,,,,,,,,0.0,
1904-01-18,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,5.2,4.3,,,0.3,,,,,,,,,,,,,2.8,
1904-01-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.6,7.0,,,0.2,,,,,,,,,,,,,0.8,
1904-01-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.1,3.0,,,0.0,,,,,,,,,,,,,0.0,
1904-01-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.2,2.5,,,2.3,,,,,,,,,,,,,0.0,
1904-01-22,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,6.7,-1.0,,,4.1,,,,,,,,,,,,,0.0,
1904-01-23,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,6.8,2.8,,,0.0,,,,,,,,,,,,,0.0,
1904-01-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,6.9,-3.1,,,0.0,,,,,,,,,,,,,0.0,
1904-01-25,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,3.4,-3.1,,,1.3,,,,,,,,,,,,,0.0,
1904-01-26,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,2.4,0.3,,,0.0,,,,,,,,,,,,,0.0,
1904-01-27,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.9,8.3,,,0.0,,,,,,,,,,,,,5.8,
1904-01-28,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,10.9,5.1,,,1.9,,,,,,,,,,,,,2.3,
1904-01-29,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.1,1.7,,,4.6,,,,,,,,,,,,,0.3,
1904-01-30,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,6.2,4.8,,,0.0,,,,,,,,,,,,,1.3,
1904-01-31,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.1,1.4,,,0.0,,,,,,,,,,,,,5.3,
1904-02-01,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,6.3,0.6,,,1.8,,,,,,,,,,,,,8.1,
1904-02-02,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,5.6,0.4,,,0.0,,,,,,,,,,,,,1.8,
1904-02-03,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,3.2,0.2,,,0.0,,,,,,,,,,,,,1.3,
1904-02-04,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Partially Overcast,3.8,0.6,,,0.2,,,,,,,,,,,,,33.0,
1904-02-05,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,4.3,0.4,,,0.0,,,,,,,,,,,,,2.8,
1904-02-06,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,4.4,2.1,,,0.0,,,,,,,,,,,,,3.6,
1904-02-07,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny,4.4,2.6,,,4.9,,,,,,,,,,,,,0.8,
1904-02-08,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,6.7,1.8,,,0.0,,,,,,,,,,,,,12.2,
1904-02-09,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,5.6,2.1,,,0.0,,,,,,,,,,,,,4.1,
1904-02-10,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Sunny,4.5,1.2,,,4.3,,,,,,,,,,,,,6.3,
1904-02-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,6.2,0.7,,,0.0,,,,,,,,,,,,,0.3,
1904-02-12,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,3.4,0.7,,,0.0,,,,,,,,,,,,,0.8,
1904-02-13,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,8.9,4.3,,,2.5,,,,,,,,,,,,,11.9,
1904-02-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.4,1.4,,,0.0,,,,,,,,,,,,,4.6,
1904-02-15,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,6.1,0.3,,,4.5,,,,,,,,,,,,,1.5,
1904-02-16,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,5.7,1.1,,,3.2,,,,,,,,,,,,,1.0,
1904-02-17,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,5.4,-0.3,,,0.6,,,,,,,,,,,,,14.7,
1904-02-18,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Sunny,3.3,-0.5,,,7.2,,,,,,,,,,,,,1.0,
1904-02-19,SHEFFIELD,53.381,-1.491,Dry,Cold,Sunny,3.7,-1.8,,,3.8,,,,,,,,,,,,,0.0,
1904-02-20,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,5.2,3.8,,,0.0,,,,,,,,,,,,,9.9,
1904-02-21,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,10.1,4.9,,,1.3,,,,,,,,,,,,,7.9,
1904-02-22,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,12.1,3.9,,,1.6,,,,,,,,,,,,,2.5,
1904-02-23,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.5,0.3,,,0.0,,,,,,,,,,,,,0.0,
1904-02-24,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,4.7,0.8,,,0.0,,,,,,,,,,,,,0.0,
1904-02-25,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,3.3,0.0,,,0.0,,,,,,,,,,,,,0.0,
1904-02-26,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,3.2,-0.8,,,0.0,,,,,,,,,,,,,4.3,
1904-02-27,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,1.5,-0.7,,,0.0,,,,,,,,,,,,,2.3,
1904-02-28,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Sunny,1.2,-2.6,,,4.0,,,,,,,,,,,,,1.3,
1904-02-29,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,1.1,-3.3,,,0.9,,,,,,,,,,,,,0.5,
1904-03-01,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,-0.1,-2.8,,,2.6,,,,,,,,,,,,,1.3,
1904-03-02,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,1.7,-0.8,,,0.0,,,,,,,,,,,,,1.0,
1904-03-03,SHEFFIELD,53.381,-1.491,Mild Rain,Cold,Partially Overcast,2.7,0.2,,,0.0,,,,,,,,,,,,,3.6,
1904-03-04,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,2.9,-0.5,,,0.0,,,,,,,,,,,,,0.3,
1904-03-05,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,1.7,0.3,,,0.0,,,,,,,,,,,,,0.0,
1904-03-06,SHEFFIELD,53.381,-1.491,Dry,Cold,Partially Overcast,3.2,-0.5,,,0.0,,,,,,,,,,,,,0.8,
1904-03-07,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,2.3,0.4,,,0.0,,,,,,,,,,,,,2.3,
1904-03-08,SHEFFIELD,53.381,-1.491,Heavy Rain,Cold,Partially Overcast,4.1,1.9,,,0.0,,,,,,,,,,,,,11.4,
1904-03-09,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.8,2.8,,,0.0,,,,,,,,,,,,,0.5,
1904-03-10,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,7.7,0.9,,,5.1,,,,,,,,,,,,,0.3,
1904-03-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,6.6,0.8,,,6.5,,,,,,,,,,,,,0.0,
1904-03-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,8.8,-0.7,,,3.6,,,,,,,,,,,,,0.0,
1904-03-13,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,8.9,1.5,,,3.0,,,,,,,,,,,,,0.0,
1904-03-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.4,-0.1,,,0.0,,,,,,,,,,,,,3.6,
1904-03-15,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Sunny,6.3,-1.3,,,6.3,,,,,,,,,,,,,8.4,
1904-03-16,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.3,1.1,,,0.0,,,,,,,,,,,,,0.3,
1904-03-17,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,6.2,0.6,,,6.6,,,,,,,,,,,,,1.5,
1904-03-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,6.2,0.6,,,3.0,,,,,,,,,,,,,0.0,
1904-03-19,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,11.1,5.7,,,1.4,,,,,,,,,,,,,0.0,
1904-03-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,12.2,9.3,,,0.9,,,,,,,,,,,,,0.3,
1904-03-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,15.0,4.3,,,3.8,,,,,,,,,,,,,0.3,
1904-03-22,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,11.4,2.1,,,0.8,,,,,,,,,,,,,0.0,
1904-03-23,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,9.6,3.8,,,0.1,,,,,,,,,,,,,1.3,
1904-03-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.3,1.8,,,1.5,,,,,,,,,,,,,0.0,
1904-03-25,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.2,0.6,,,0.1,,,,,,,,,,,,,0.3,
1904-03-26,SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,3.6,1.0,,,0.9,,,,,,,,,,,,,1.3,
1904-03-27,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,6.4,2.2,,,7.1,,,,,,,,,,,,,0.3,
1904-03-28,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,10.9,1.2,,,1.5,,,,,,,,,,,,,0.0,
1904-03-29,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.0,1.7,,,6.4,,,,,,,,,,,,,6.9,
1904-03-30,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.5,0.1,,,5.5,,,,,,,,,,,,,3.3,
1904-03-31,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,6.9,1.0,,,3.8,,,,,,,,,,,,,2.8,
1904-04-01,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,9.1,2.8,,,7.1,,,,,,,,,,,,,1.3,
1904-04-02,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,8.7,3.2,,,0.3,,,,,,,,,,,,,7.6,
1904-04-03,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.0,4.5,,,7.8,,,,,,,,,,,,,4.6,
1904-04-04,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.3,1.8,,,8.0,,,,,,,,,,,,,4.6,
1904-04-05,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,9.6,5.8,,,2.5,,,,,,,,,,,,,1.0,
1904-04-06,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,11.8,6.5,,,9.6,,,,,,,,,,,,,6.3,
1904-04-07,SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,11.2,5.2,,,8.2,,,,,,,,,,,,,1.8,
1904-04-08,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,9.5,5.4,,,4.0,,,,,,,,,,,,,0.3,
1904-04-09,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.6,2.3,,,7.2,,,,,,,,,,,,,0.3,
1904-04-10,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,11.1,2.9,,,7.0,,,,,,,,,,,,,2.8,
1904-04-11,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,8.9,4.4,,,7.5,,,,,,,,,,,,,0.0,
1904-04-12,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,10.5,2.4,,,6.4,,,,,,,,,,,,,0.0,
1904-04-13,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,14.3,6.8,,,6.3,,,,,,,,,,,,,4.3,
1904-04-14,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,13.7,5.7,,,0.0,,,,,,,,,,,,,3.0,
1904-04-15,SHEFFIELD,53.381,-1.491,Heavy Rain,Cool,Partially Overcast,12.3,7.1,,,0.1,,,,,,,,,,,,,8.9,
1904-04-16,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,10.7,4.3,,,5.7,,,,,,,,,,,,,6.1,
1904-04-17,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,13.8,5.9,,,3.1,,,,,,,,,,,,,0.0,
1904-04-18,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,15.0,6.6,,,6.9,,,,,,,,,,,,,0.0,
1904-04-19,SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.8,2.9,,,10.3,,,,,,,,,,,,,0.0,
1904-04-20,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.6,4.6,,,3.3,,,,,,,,,,,,,0.0,
1904-04-21,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,14.9,5.4,,,4.7,,,,,,,,,,,,,0.0,
1904-04-22,SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,11.7,4.8,,,1.2,,,,,,,,,,,,,0.0,
1904-04-23,SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,10.1,7.0,,,0.0,,,,,,,,,,,,,4.8,
1904-04-24,SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,11.1,7.8,,,9.8,,,,,,,,,,,,,0.0,
