date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1958-03-12,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-13,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-13,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-14,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-03-14,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-15,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-03-15,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-16,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-16,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-17,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-17,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-18,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-03-18,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-19,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-03-19,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-20,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-03-20,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-21,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-03-21,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-22,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-03-22,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-03-23,EXETER AIRPORT,50.731,-3.417,Gale,Cold,Sunny
1958-03-23,EXETER AIRPORT,50.731,-3.417,Gale,Cool,Sunny
1958-03-24,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-03-24,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-25,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-25,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-26,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-26,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-27,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-27,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-28,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-28,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-29,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-29,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-03-31,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-03-31,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-01,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-01,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-02,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-02,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-03,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-04-03,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-05,EXETER AIRPORT,50.731,-3.417,,Cold,Partially Overcast
1958-04-05,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-06,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-06,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-07,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-07,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-08,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Sunny
1958-04-08,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Sunny
1958-04-09,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-09,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-10,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Partially Overcast
1958-04-10,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Partially Overcast
1958-04-11,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-04-11,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-12,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-04-12,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-13,EXETER AIRPORT,50.731,-3.417,,Cold,Sunny
1958-04-13,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-14,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-14,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-15,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-15,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-16,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-16,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-17,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-17,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-18,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-18,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-19,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-19,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-20,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-20,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-21,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-04-22,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-22,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-04-23,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-04-24,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-24,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-25,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Sunny
1958-04-25,EXETER AIRPORT,50.731,-3.417,Hail,Cool,Sunny
1958-04-26,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-26,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-27,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-27,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-28,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-04-28,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-04-29,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-04-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-04-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-02,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-03,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-03,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-05,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-05,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-05-06,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-06,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-05-07,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-07,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-05-08,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-08,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-05-09,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-09,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-10,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-10,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-11,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-11,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-12,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-12,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-13,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-13,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-14,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-14,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-15,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-16,EXETER AIRPORT,50.731,-3.417,Gale,Cool,Sunny
1958-05-16,EXETER AIRPORT,50.731,-3.417,Gale,Cool,Sunny
1958-05-17,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-17,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-05-18,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-18,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-19,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-19,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-20,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-21,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-22,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-22,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-05-23,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-23,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-24,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-24,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-25,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-25,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-26,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-26,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-27,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-27,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-28,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-28,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-29,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-05-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-31,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-05-31,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-01,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-02,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-02,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-06-03,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-03,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-04,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-05,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-05,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-06-06,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-06-06,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-07,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-06-07,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-06-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-09,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-09,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-10,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-10,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-11,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-11,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-12,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-12,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-13,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-13,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-14,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-14,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-18,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-18,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-19,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-19,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-20,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-21,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-22,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-22,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-23,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-24,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-24,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-25,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-25,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-06-26,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-26,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-27,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-27,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-28,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-28,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-06-30,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-06-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-01,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-01,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-02,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-07-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-03,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Partially Overcast
1958-07-03,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Partially Overcast
1958-07-04,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Sunny
1958-07-04,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Sunny
1958-07-05,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Sunny
1958-07-05,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Sunny
1958-07-06,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-06,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-07,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-07-07,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-09,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-09,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-10,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-10,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-11,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-11,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-12,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-07-12,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-13,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-13,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-14,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-14,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-15,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-07-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-18,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-18,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-19,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-19,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-22,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-22,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-24,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-24,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-25,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-07-25,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-26,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-26,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-27,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-27,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-28,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-28,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-29,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-29,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-07-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-31,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-07-31,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-03,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-08-03,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-04,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-04,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-05,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-05,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-06,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-06,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-07,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Cool,Sunny
1958-08-07,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Sunny
1958-08-08,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-08,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-09,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-09,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-10,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-10,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-11,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-11,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-12,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-12,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-13,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-13,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-14,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-14,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-15,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-16,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-17,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-18,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-18,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-19,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-19,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-20,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-21,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-22,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Partially Overcast
1958-08-22,EXETER AIRPORT,50.731,-3.417,Thunderstorm,Mild,Partially Overcast
1958-08-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-23,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-24,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-08-24,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-25,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-25,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-26,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-08-26,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-27,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-27,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-28,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-28,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-08-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-29,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-30,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-31,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-08-31,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-01,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-02,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-03,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-03,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-04,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
1958-09-04,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-05,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-05,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-06,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-06,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-07,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-09-07,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-09-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-08,EXETER AIRPORT,50.731,-3.417,,Mild,Sunny
1958-09-09,EXETER AIRPORT,50.731,-3.417,,Cool,Partially Overcast
1958-09-09,EXETER AIRPORT,50.731,-3.417,,Mild,Partially Overcast
1958-09-10,EXETER AIRPORT,50.731,-3.417,,Cool,Sunny
