date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1906-09-19,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1906-09-20,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1906-09-21,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1906-09-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-24,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1906-09-25,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1906-09-26,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-27,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-28,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-01,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-02,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast
1906-10-03,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny
1906-10-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-06,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-08,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1906-10-09,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1906-10-10,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1906-10-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-12,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-13,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-10-14,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-10-16,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1906-10-17,EASTBOURNE,50.759,0.283,Drizzle,Mild,Partially Overcast
1906-10-18,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1906-10-19,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1906-10-20,EASTBOURNE,50.759,0.283,Drizzle,Mild,Partially Overcast
1906-10-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-23,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1906-10-24,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-25,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1906-10-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1906-10-27,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-10-28,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-10-29,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1906-10-30,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-10-31,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-01,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1906-11-02,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1906-11-03,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-04,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-05,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-06,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1906-11-07,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-08,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-09,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-10,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1906-11-11,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1906-11-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-14,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-16,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-17,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-18,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-19,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1906-11-20,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-11-21,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1906-11-22,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-11-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-27,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-28,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-29,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-11-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-01,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-12-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-05,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-06,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1906-12-07,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1906-12-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1906-12-10,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1906-12-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-12,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-12-13,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1906-12-14,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-12-15,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1906-12-16,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1906-12-17,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1906-12-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-19,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-20,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1906-12-21,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1906-12-22,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1906-12-23,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1906-12-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-25,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1906-12-26,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1906-12-27,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-28,EASTBOURNE,50.759,0.283,Drizzle,Cold,Sunny
1906-12-29,EASTBOURNE,50.759,0.283,Drizzle,Cold,Partially Overcast
1906-12-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-12-31,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1906-01-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast
1906-01-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-01-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-01-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-01-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-01-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-01-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-01-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-01-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-01-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-01-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-01-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-01-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-01-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-01-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-01-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-01-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-01-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-01-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-01-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-01-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-01-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-01-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-01-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-01-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1906-01-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1906-02-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Sunny
1906-02-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-02-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-02-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-02-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Sunny
1906-02-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-02-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-02-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-02-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-02-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-02-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-02-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-02-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast
1906-02-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cold,Partially Overcast
1906-02-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cold,Sunny
1906-02-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-02-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-02-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-03-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-03-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1906-03-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-03-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-03-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-03-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-03-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-03-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-03-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cold,Sunny
1906-03-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-03-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-03-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-03-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-03-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-03-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-03-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-03-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-04-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-04-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-04-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny
1906-04-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1906-04-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-04-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-04-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-04-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-04-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1906-04-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-04-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-05-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-05-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-05-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-05-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-05-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-05-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-05-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1906-05-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Hot,Partially Overcast
1906-05-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-05-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-05-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-05-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1906-05-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-05-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny
1906-05-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-05-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-05-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-05-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Partially Overcast
1906-05-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Partially Overcast
1906-05-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1906-05-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1906-05-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-05-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-06-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1906-06-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1906-06-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-06-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast
1906-06-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Partially Overcast
1906-06-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1906-06-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Partially Overcast
1906-06-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1906-06-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Hot,Sunny
1906-06-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-06-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Mild,Sunny
1906-06-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1906-07-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1906-07-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Hot,Sunny
1906-07-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1906-07-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1906-07-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
