month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2014-06-30,VELINDRE,52.026,-3.187,Drizzle,Mild,
2014-07-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2014-08-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2014-09-30,VELINDRE,52.026,-3.187,Dry,Mild,
2014-10-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2014-11-30,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2014-12-31,VELINDRE,52.026,-3.187,Drizzle,Cool,
2014-01-31,LLANGUNLLO NO 2,52.332,-3.133,Heavy Rain,Cool,
2014-02-28,LLANGUNLLO NO 2,52.332,-3.133,Heavy Rain,Cool,
2014-03-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Cool,
2014-04-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2014-05-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2014-06-30,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2014-07-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2014-08-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2014-09-30,LLANGUNLLO NO 2,52.332,-3.133,Dry,Mild,
2014-10-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2014-11-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2014-12-31,LLANGUNLLO NO 2,52.332,-3.133,Dry,Cool,
2014-01-31,NETTLECOMBE,51.131,-3.35,Heavy Rain,Cool,
2014-02-28,NETTLECOMBE,51.131,-3.35,Heavy Rain,Cool,
2014-03-31,NETTLECOMBE,51.131,-3.35,Drizzle,Cool,
2014-04-30,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2014-05-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2014-06-30,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2014-07-31,NETTLECOMBE,51.131,-3.35,Dry,Mild,
2014-08-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2014-09-30,NETTLECOMBE,51.131,-3.35,Dry,Mild,
2014-10-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2014-11-30,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2014-12-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2014-01-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
2014-02-28,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
2014-03-31,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2014-04-30,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2014-05-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2014-06-30,RODNEY STOKE,51.248,-2.734,Drizzle,Mild,
2014-07-31,RODNEY STOKE,51.248,-2.734,Drizzle,Mild,
2014-08-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2014-09-30,RODNEY STOKE,51.248,-2.734,Dry,Mild,
2014-10-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2014-11-30,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
2014-12-31,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2014-01-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Partially Overcast
2014-02-28,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Sunny
2014-03-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Cool,Sunny
2014-04-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Cool,Sunny
2014-05-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Mild,Sunny
2014-06-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Mild,Sunny
2014-07-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Mild,Sunny
2014-08-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Mild,Sunny
2014-09-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Mild,Sunny
2014-10-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Mild,Sunny
2014-11-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Partially Overcast
2014-12-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Cool,Partially Overcast
2014-01-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2014-02-28,FONTMELL MAGNA,50.951,-2.185,Gale,Cool,Sunny
2014-03-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Cool,Sunny
2014-04-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Sunny
2014-05-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Sunny
2014-06-30,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2014-07-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2014-08-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Sunny
2014-09-30,FONTMELL MAGNA,50.951,-2.185,Dry,Mild,Sunny
2014-10-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Partially Overcast
2014-11-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2014-12-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Cool,Partially Overcast
2014-01-31,SLAPTON,50.293,-3.652,Heavy Rain,Cool,Partially Overcast
2014-02-28,SLAPTON,50.293,-3.652,Heavy Rain,Cool,Sunny
2014-03-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,Sunny
2014-04-30,SLAPTON,50.293,-3.652,Mild Rain,Cool,Sunny
2014-05-31,SLAPTON,50.293,-3.652,Drizzle,Mild,Sunny
2014-06-30,SLAPTON,50.293,-3.652,Drizzle,Mild,Sunny
2014-07-31,SLAPTON,50.293,-3.652,Dry,Mild,Sunny
2014-08-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,Sunny
2014-09-30,SLAPTON,50.293,-3.652,Dry,Mild,Sunny
2014-10-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,Partially Overcast
2014-11-30,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2014-12-31,SLAPTON,50.293,-3.652,Drizzle,Cool,Partially Overcast
2014-01-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
2014-02-28,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
2014-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2014-04-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2014-05-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
2014-06-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2014-07-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
2014-08-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
2014-09-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
2014-10-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
2014-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
2014-12-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
2014-01-31,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,
2014-02-28,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,
2014-03-31,SIDMOUTH,50.68,-3.24,Drizzle,Cool,
2014-04-30,SIDMOUTH,50.68,-3.24,Drizzle,Cool,
2014-05-31,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,
2014-06-30,SIDMOUTH,50.68,-3.24,Drizzle,Mild,
2014-07-31,SIDMOUTH,50.68,-3.24,Dry,Mild,
2014-08-31,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,
2014-09-30,SIDMOUTH,50.68,-3.24,Dry,Mild,
2014-10-31,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,
2014-11-30,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,
2014-12-31,SIDMOUTH,50.68,-3.24,Drizzle,Cool,
2014-01-31,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2014-02-28,HEMYOCK,50.909,-3.227,Heavy Rain,Cool,Partially Overcast
2014-03-31,HEMYOCK,50.909,-3.227,Drizzle,Cool,Sunny
2014-04-30,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Sunny
2014-05-31,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2014-06-30,HEMYOCK,50.909,-3.227,Drizzle,Mild,Sunny
2014-07-31,HEMYOCK,50.909,-3.227,Drizzle,Mild,Sunny
2014-08-31,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2014-09-30,HEMYOCK,50.909,-3.227,Dry,Mild,Sunny
2014-10-31,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Partially Overcast
2014-11-30,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2014-12-31,HEMYOCK,50.909,-3.227,Drizzle,Cool,Partially Overcast
2014-01-31,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2014-02-28,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2014-03-31,TREKNOW,50.646,-4.755,Drizzle,Cool,
2014-04-30,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2014-05-31,TREKNOW,50.646,-4.755,Mild Rain,Mild,
2014-06-30,TREKNOW,50.646,-4.755,Drizzle,Mild,
2014-07-31,TREKNOW,50.646,-4.755,Drizzle,Mild,
2014-08-31,TREKNOW,50.646,-4.755,Mild Rain,Mild,
2014-09-30,TREKNOW,50.646,-4.755,Dry,Mild,
2014-10-31,TREKNOW,50.646,-4.755,Mild Rain,Mild,
2014-11-30,TREKNOW,50.646,-4.755,Mild Rain,Cool,
2014-12-31,TREKNOW,50.646,-4.755,Dry,Cool,
2014-01-31,NORTH TAMERTON,50.754,-4.387,Mild Rain,Cool,
2014-02-28,NORTH TAMERTON,50.754,-4.387,Mild Rain,Cool,
2014-03-31,NORTH TAMERTON,50.754,-4.387,Drizzle,Cool,
2014-04-30,NORTH TAMERTON,50.754,-4.387,Drizzle,Cool,
2014-05-31,NORTH TAMERTON,50.754,-4.387,Mild Rain,Cool,
2014-06-30,NORTH TAMERTON,50.754,-4.387,Heavy Rain,,
2014-01-31,BELFAST NEWFORGE,54.56,-5.941,Mild Rain,Cool,
2014-02-28,BELFAST NEWFORGE,54.56,-5.941,Mild Rain,Cool,
2014-03-31,BELFAST NEWFORGE,54.56,-5.941,Drizzle,Cool,
2014-04-30,BELFAST NEWFORGE,54.56,-5.941,Mild Rain,Cool,
2014-05-31,BELFAST NEWFORGE,54.56,-5.941,Drizzle,Mild,
2014-06-30,BELFAST NEWFORGE,54.56,-5.941,Drizzle,Mild,
2014-07-31,BELFAST NEWFORGE,54.56,-5.941,Drizzle,Mild,
2014-08-31,BELFAST NEWFORGE,54.56,-5.941,Mild Rain,Mild,
2014-09-30,BELFAST NEWFORGE,54.56,-5.941,Dry,Mild,
2014-10-31,BELFAST NEWFORGE,54.56,-5.941,Mild Rain,Mild,
2014-11-30,BELFAST NEWFORGE,54.56,-5.941,Drizzle,Cool,
2014-12-31,BELFAST NEWFORGE,54.56,-5.941,Heavy Rain,Cool,
2014-01-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2014-02-28,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2014-03-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2014-04-30,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2014-05-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Cool,Sunny
2014-06-30,HILLSBOROUGH,54.453,-6.073,Drizzle,Mild,Sunny
2014-07-31,HILLSBOROUGH,54.453,-6.073,Drizzle,Mild,Sunny
2014-08-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Mild,Sunny
2014-09-30,HILLSBOROUGH,54.453,-6.073,Dry,Mild,Sunny
2014-10-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Sunny
2014-11-30,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2014-12-31,HILLSBOROUGH,54.453,-6.073,Mild Rain,Cool,Partially Overcast
2014-01-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2014-02-28,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2014-03-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2014-04-30,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2014-05-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Sunny
2014-06-30,SILENT VALLEY,54.127,-6.002,Dry,Mild,Sunny
2014-07-31,SILENT VALLEY,54.127,-6.002,Drizzle,Mild,Sunny
2014-08-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Mild,Sunny
2014-09-30,SILENT VALLEY,54.127,-6.002,Dry,Mild,Sunny
2014-10-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2014-11-30,SILENT VALLEY,54.127,-6.002,Heavy Rain,Cool,Partially Overcast
2014-12-31,SILENT VALLEY,54.127,-6.002,Mild Rain,Cool,Partially Overcast
2014-01-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2014-02-28,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2014-03-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2014-04-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2014-05-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Cool,
2014-06-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Drizzle,Mild,
2014-07-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Drizzle,Mild,
2014-08-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Mild Rain,Mild,
2014-09-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Dry,Mild,
2014-10-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2014-11-30,TRASSEY SLIEVENAMAN,54.206,-6.006,Heavy Rain,Cool,
2014-12-31,TRASSEY SLIEVENAMAN,54.206,-6.006,Snowy,Cool,
2014-01-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2014-02-28,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2014-03-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Cool,
2014-04-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Cool,
2014-05-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Mild,
2014-06-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Mild,
2014-07-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Drizzle,Mild,
2014-08-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Mild,
2014-09-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Dry,Mild,
2014-10-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2014-11-30,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2014-12-31,"BELFAST, RAVENHILL ROAD",54.584,-5.91,Mild Rain,Cool,
2014-01-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2014-02-28,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2014-03-31,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2014-04-30,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2014-05-31,CASTLEREAGH,54.565,-5.871,Drizzle,Cool,
2014-06-30,CASTLEREAGH,54.565,-5.871,Dry,Mild,
2014-07-31,CASTLEREAGH,54.565,-5.871,Heavy Rain,,
2014-08-31,CASTLEREAGH,54.565,-5.871,,,
2014-09-30,CASTLEREAGH,54.565,-5.871,Dry,Mild,
2014-10-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2014-11-30,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2014-12-31,CASTLEREAGH,54.565,-5.871,Mild Rain,Cool,
2014-01-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2014-02-28,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2014-03-31,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2014-04-30,MAGHERALLY,54.359,-6.196,Drizzle,Cool,
2014-05-31,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2014-06-30,MAGHERALLY,54.359,-6.196,Drizzle,Mild,
2014-07-31,MAGHERALLY,54.359,-6.196,Drizzle,Mild,
2014-08-31,MAGHERALLY,54.359,-6.196,Mild Rain,Mild,
2014-09-30,MAGHERALLY,54.359,-6.196,Dry,Mild,
2014-10-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2014-11-30,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2014-12-31,MAGHERALLY,54.359,-6.196,Mild Rain,Cool,
2014-01-31,ARMAGH,54.352,-6.65,Mild Rain,Cool,Partially Overcast
2014-02-28,ARMAGH,54.352,-6.65,Mild Rain,Cool,Sunny
2014-03-31,ARMAGH,54.352,-6.65,Drizzle,Cool,Partially Overcast
2014-04-30,ARMAGH,54.352,-6.65,Drizzle,Cool,Sunny
2014-05-31,ARMAGH,54.352,-6.65,Drizzle,Mild,Sunny
2014-06-30,ARMAGH,54.352,-6.65,Drizzle,Mild,Sunny
2014-07-31,ARMAGH,54.352,-6.65,Drizzle,Mild,Sunny
2014-08-31,ARMAGH,54.352,-6.65,Mild Rain,Mild,Sunny
2014-09-30,ARMAGH,54.352,-6.65,Dry,Mild,Sunny
2014-10-31,ARMAGH,54.352,-6.65,Mild Rain,Cool,Sunny
2014-11-30,ARMAGH,54.352,-6.65,Mild Rain,Cool,Partially Overcast
2014-12-31,ARMAGH,54.352,-6.65,Mild Rain,Cool,Partially Overcast
2014-01-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2014-02-28,EDENFEL,54.594,-7.283,Snowy,Cool,
2014-03-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2014-04-30,EDENFEL,54.594,-7.283,Drizzle,Mild,
2014-05-31,EDENFEL,54.594,-7.283,Mild Rain,Mild,
2014-06-30,EDENFEL,54.594,-7.283,Drizzle,Mild,
2014-07-31,EDENFEL,54.594,-7.283,Drizzle,Mild,
2014-08-31,EDENFEL,54.594,-7.283,Mild Rain,Mild,
2014-09-30,EDENFEL,54.594,-7.283,Dry,Mild,
2014-10-31,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2014-11-30,EDENFEL,54.594,-7.283,Mild Rain,Cool,
2014-12-31,EDENFEL,54.594,-7.283,Snowy,Cool,
2014-01-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2014-02-28,LOUGH NAVAR FOREST,54.439,-7.901,Snowy,Cool,
2014-03-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2014-04-30,LOUGH NAVAR FOREST,54.439,-7.901,Drizzle,Cool,
2014-05-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2014-06-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2014-07-31,LOUGH NAVAR FOREST,54.439,-7.901,Drizzle,Mild,
2014-08-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Mild,
2014-09-30,LOUGH NAVAR FOREST,54.439,-7.901,Dry,Mild,
2014-10-31,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2014-11-30,LOUGH NAVAR FOREST,54.439,-7.901,Mild Rain,Cool,
2014-12-31,LOUGH NAVAR FOREST,54.439,-7.901,Heavy Rain,Cool,
2014-01-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Partially Overcast
2014-02-28,"STRABANE, CARRICKLEE",54.808,-7.499,Heavy Rain,Cool,Partially Overcast
2014-03-31,"STRABANE, CARRICKLEE",54.808,-7.499,Heavy Rain,Cool,Sunny
2014-04-30,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Mild,Sunny
2014-05-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2014-06-30,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2014-07-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Mild,Sunny
2014-08-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Mild,Sunny
2014-09-30,"STRABANE, CARRICKLEE",54.808,-7.499,Dry,Mild,Sunny
2014-10-31,"STRABANE, CARRICKLEE",54.808,-7.499,Drizzle,Cool,Sunny
2014-11-30,"STRABANE, CARRICKLEE",54.808,-7.499,Heavy Rain,Cool,Partially Overcast
2014-12-31,"STRABANE, CARRICKLEE",54.808,-7.499,Mild Rain,Cool,Partially Overcast
2014-01-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-02-28,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Heavy Rain,Cool,
2014-03-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-04-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-05-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-06-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Dry,Mild,
2014-07-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Drizzle,Mild,
2014-08-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Mild,
2014-09-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Dry,Mild,
2014-10-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-11-30,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-12-31,"ALSTON, SPRINGHOUSE PARK",54.811,-2.457,Mild Rain,Cool,
2014-01-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2014-02-28,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2014-03-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2014-04-30,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2014-05-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2014-06-30,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2014-07-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2014-08-31,COLONSAY: HOMEFIELD,56.074,-6.24,Drizzle,,Sunny
2014-09-30,COLONSAY: HOMEFIELD,56.074,-6.24,Dry,,Sunny
2014-10-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Sunny
2014-11-30,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2014-12-31,COLONSAY: HOMEFIELD,56.074,-6.24,Mild Rain,,Partially Overcast
2014-01-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Cool,
2014-02-28,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Cool,
2014-03-31,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Cool,
2014-04-30,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Cool,
2014-05-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2014-06-30,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Mild,
2014-07-31,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Mild,
2014-08-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Mild,
2014-09-30,BANK NEWTON NO 2,53.976,-2.134,Dry,Mild,
2014-10-31,BANK NEWTON NO 2,53.976,-2.134,Mild Rain,Cool,
2014-11-30,BANK NEWTON NO 2,53.976,-2.134,Drizzle,Cool,
2014-12-31,BANK NEWTON NO 2,53.976,-2.134,Snowy,Cool,
2014-01-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2014-02-28,LIVINGSTON MILL,55.885,-3.546,Snowy,Cool,
2014-03-31,LIVINGSTON MILL,55.885,-3.546,Drizzle,Cool,
2014-04-30,LIVINGSTON MILL,55.885,-3.546,Drizzle,Cool,
2014-05-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Mild,
2014-06-30,LIVINGSTON MILL,55.885,-3.546,Drizzle,Mild,
2014-07-31,LIVINGSTON MILL,55.885,-3.546,Drizzle,Mild,
2014-08-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Mild,
2014-09-30,LIVINGSTON MILL,55.885,-3.546,Dry,Mild,
2014-10-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2014-11-30,LIVINGSTON MILL,55.885,-3.546,Drizzle,Cool,
2014-12-31,LIVINGSTON MILL,55.885,-3.546,Mild Rain,Cool,
2014-01-31,CAWDOR CASTLE NO 2,57.525,-3.924,Dry,Cool,
2014-02-28,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2014-03-31,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2014-04-30,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2014-05-31,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2014-06-30,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Mild,
2014-07-31,CAWDOR CASTLE NO 2,57.525,-3.924,Dry,Mild,
2014-08-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Mild,
2014-09-30,CAWDOR CASTLE NO 2,57.525,-3.924,Dry,Mild,
2014-10-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Cool,
2014-11-30,CAWDOR CASTLE NO 2,57.525,-3.924,Drizzle,Cool,
2014-12-31,CAWDOR CASTLE NO 2,57.525,-3.924,Mild Rain,Cool,
2014-01-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Cool,Partially Overcast
2014-02-28,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Heavy Rain,Cool,Partially Overcast
2014-03-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Cool,Sunny
2014-04-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Cool,Sunny
2014-05-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Mild,Sunny
2014-06-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Mild,Sunny
2014-07-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Drizzle,Mild,Sunny
2014-08-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Mild Rain,Mild,Sunny
2014-09-30,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Dry,Mild,Sunny
2014-10-31,"DUMFRIES, CRICHTON ROYAL NO 2",55.047,-3.589,Heavy Rain,Cool,Partially Overcast
