date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1931-01-03,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-01-04,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-05,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-01-06,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-07,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-01-08,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-01-09,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-01-10,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-11,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-12,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-01-13,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-14,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-01-15,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-16,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-17,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-01-18,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-19,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-01-20,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-01-21,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-01-22,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-01-23,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-01-24,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-25,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-26,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-27,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-01-28,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-01-29,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-30,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-01-31,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-01,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-02-02,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-03,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-02-04,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-05,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-06,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-02-07,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-02-08,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-09,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-10,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-02-11,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-02-12,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-02-13,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-02-14,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-02-15,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-02-16,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-02-17,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-18,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-02-19,FALMOUTH,50.152,-5.078,Dry,Cold,Partially Overcast
1931-02-20,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-21,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-02-22,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-02-23,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-02-24,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-25,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-26,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-02-27,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-02-28,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-03-01,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-03-02,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-03,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-04,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-03-05,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-03-06,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-03-07,FALMOUTH,50.152,-5.078,Drizzle,Cold,Partially Overcast
1931-03-08,FALMOUTH,50.152,-5.078,Dry,Cold,Partially Overcast
1931-03-09,FALMOUTH,50.152,-5.078,Dry,Cold,Sunny
1931-03-10,FALMOUTH,50.152,-5.078,Dry,Freezing,Sunny
1931-03-11,FALMOUTH,50.152,-5.078,Drizzle,Cold,Sunny
1931-03-12,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-13,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-14,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-15,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-16,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-17,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-18,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-19,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-03-20,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-03-21,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-03-22,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-23,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-24,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-25,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-26,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-27,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-03-28,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-03-29,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-03-30,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-03-31,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-04-01,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-04-02,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-04-03,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-04,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-05,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-06,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-07,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-08,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-09,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-04-10,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-04-11,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-04-12,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-13,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-14,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-15,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-16,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-17,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-18,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-19,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-20,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-21,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-22,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-04-23,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-24,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-04-25,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-04-26,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-27,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-28,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-04-29,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-04-30,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-05-01,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-02,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-03,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-04,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-05,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-05-06,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-07,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-05-08,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-05-09,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-10,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-05-11,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-05-12,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-05-13,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-05-14,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-05-15,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-05-16,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-05-17,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-18,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-05-19,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-20,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-21,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-05-22,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-05-23,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-05-24,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-05-25,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-05-26,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-05-27,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-05-28,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-05-29,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-05-30,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-05-31,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-06-01,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-06-02,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-06-03,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-06-04,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-05,FALMOUTH,50.152,-5.078,Drizzle,Mild,Partially Overcast
1931-06-06,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-06-07,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Partially Overcast
1931-06-08,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-06-09,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Partially Overcast
1931-06-10,FALMOUTH,50.152,-5.078,Drizzle,Mild,Partially Overcast
1931-06-11,FALMOUTH,50.152,-5.078,Drizzle,Mild,Partially Overcast
1931-06-12,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-06-13,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-06-14,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-06-15,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-06-16,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-06-17,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-06-18,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-06-19,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-06-20,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-21,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-22,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-23,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-24,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-25,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-26,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-27,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-28,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-06-29,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-06-30,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-01,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-02,FALMOUTH,50.152,-5.078,Drizzle,Mild,Partially Overcast
1931-07-03,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-04,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-07-05,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-07-06,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-07,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-07-08,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-07-09,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-07-10,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-11,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-12,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-07-13,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-14,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Partially Overcast
1931-07-15,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-07-16,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-17,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-18,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-19,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-20,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-07-21,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-22,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-07-23,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-24,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-25,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-07-26,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-07-27,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-07-28,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-07-29,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-07-30,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-07-31,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-01,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-02,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-03,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-04,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-05,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-06,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-08-07,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-08,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-08-09,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-08-10,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-11,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-12,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-13,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-14,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-08-15,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-08-16,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-08-17,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-08-18,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-19,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-08-20,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-08-21,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-08-22,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-23,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-24,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Partially Overcast
1931-08-25,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-08-26,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-27,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-28,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-08-29,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-08-30,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-08-31,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-01,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-02,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-09-03,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-09-04,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Partially Overcast
1931-09-05,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-09-06,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-09-07,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-08,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-09,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-10,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-11,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-09-12,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-09-13,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1931-09-14,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-15,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-16,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-09-17,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-18,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-09-19,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-20,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1931-09-21,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-22,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-09-23,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-24,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-25,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-09-26,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-27,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-09-28,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-09-29,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-09-30,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-10-01,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-10-02,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-10-03,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-10-04,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-10-05,FALMOUTH,50.152,-5.078,Drizzle,Mild,Partially Overcast
1931-10-06,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-07,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1931-10-08,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-10-09,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-10-10,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-11,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-10-12,FALMOUTH,50.152,-5.078,Dry,Mild,Partially Overcast
1931-10-13,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Partially Overcast
1931-10-14,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-15,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-16,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-17,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-18,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-19,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-20,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-21,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-22,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-23,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-24,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-25,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-26,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-27,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-28,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-29,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-10-30,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-10-31,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-11-01,FALMOUTH,50.152,-5.078,Dry,Mild,Sunny
1931-11-02,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-11-03,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-11-04,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-05,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-06,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-11-07,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-08,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-09,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-11-10,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-11-11,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-12,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-13,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-11-14,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-11-15,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-16,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-11-17,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-18,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-19,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-20,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1931-11-21,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-11-22,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-11-23,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-11-24,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-25,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-26,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-11-27,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Sunny
1931-11-28,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-11-29,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-11-30,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-12-01,FALMOUTH,50.152,-5.078,Dry,Cool,Sunny
1931-12-02,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-03,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-12-04,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1931-12-05,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-12-06,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-12-07,FALMOUTH,50.152,-5.078,Drizzle,Cool,Sunny
1931-12-08,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1931-12-09,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-10,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-11,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-12,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-13,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-14,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-15,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-16,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-17,FALMOUTH,50.152,-5.078,Drizzle,Cool,Partially Overcast
1931-12-18,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
1931-12-19,FALMOUTH,50.152,-5.078,Dry,Cool,Partially Overcast
